1.703677,0.765682,1.934646,0.763428,1.477092,0.624787,0.998008,-0.510802,0.019634,-0.031078,0.175900,0.024667
1.753462,0.765091,2.198735,0.889929,1.399936,0.684450,0.913026,-0.568720,0.167874,0.080067,0.125857,0.044859
1.771608,0.502786,2.138409,0.634814,1.595662,0.781833,0.999892,-0.218868,0.171045,0.060725,0.135940,0.037510
1.698317,0.453505,2.061007,0.423158,1.843720,0.586282,0.874941,-0.187897,0.735381,0.199891,-0.054359,0.079049
1.760887,0.455742,1.982401,0.504300,2.067387,0.049836,1.129032,-0.037471,0.559851,0.116079,0.015169,0.081306
1.871703,0.325086,1.865960,0.513398,2.433452,-0.068708,1.240853,0.231782,0.228326,0.349213,0.034001,0.053131
1.798802,0.610849,1.853740,0.596987,2.675662,-0.193409,1.279157,-0.064188,0.058903,0.241425,0.005336,0.071288
1.644117,0.828222,1.799692,0.731331,2.421921,0.007602,1.442256,-0.140585,-0.110160,-0.022622,0.173376,0.064422
1.587789,1.089597,1.504874,0.862956,1.968625,0.093238,1.255454,-0.253932,0.259012,-0.084107,0.168486,0.034223
1.533022,0.960382,1.429011,0.718261,1.434195,-0.020519,1.386424,-0.611350,0.146656,-0.069983,0.297160,0.019168
1.472372,0.778409,1.565154,0.665028,1.005365,0.325347,1.240649,-0.701062,0.340773,-0.239585,0.447706,0.050891
1.598713,0.667948,1.598831,1.030099,1.222615,-0.020488,0.887367,-0.497262,0.555667,-0.212268,0.374248,0.019123
1.572036,0.360523,2.119562,0.786537,1.372687,0.012105,1.156674,-0.506175,0.559536,-0.108957,0.250614,0.010572
1.565105,0.576326,2.384527,0.925630,1.582772,0.046588,0.882273,-0.548496,0.785737,-0.184655,-0.029397,0.027780
1.417222,0.653713,2.351516,1.036319,1.396172,0.058860,0.955391,-0.572473,0.773567,-0.074757,-0.100754,-0.005463
1.400948,0.743738,2.285315,0.906315,1.356257,0.142498,1.005331,-0.524316,0.721105,-0.013920,-0.061672,-0.002397
1.484224,0.792896,1.964831,0.634883,1.480661,0.280700,0.945440,-0.292147,0.668716,-0.253485,0.089795,-0.007030
1.395336,0.687128,1.753161,0.491877,1.126389,0.414559,1.274446,-0.197288,0.554665,-0.157983,0.250778,-0.035582
1.398178,0.538666,1.574413,0.476959,1.541638,-0.237385,0.905360,0.106920,0.259481,0.036554,0.112444,-0.032475
1.506529,0.571160,1.834153,-0.313954,1.144816,-0.176013,0.890826,-0.225687,0.169712,0.138239,-0.031813,-0.017139
1.595991,0.376529,1.750569,-0.069135,1.363901,-0.375344,0.863173,-0.468129,0.126035,0.207875,-0.055037,-0.036163
1.968044,0.939202,2.018989,0.433495,1.910696,-0.015843,0.878423,-0.260404,0.479260,0.215675,0.126854,0.025081
2.314665,1.483100,2.337197,1.165336,1.360174,-0.036107,0.851089,-0.360881,0.003667,-0.148439,0.003398,0.023772
3.068879,2.614612,2.548208,1.817619,1.516475,0.693446,0.252683,0.165231,-0.021980,-0.175735,0.012211,-0.031737
3.116884,2.645014,2.254066,2.043695,1.511988,0.856484,0.356104,-0.143139,-0.181805,-0.339169,-0.202308,-0.062681
3.576543,3.149931,2.778502,2.258470,1.540315,0.802620,0.125335,-0.313996,-0.403853,-0.334965,-0.109540,-0.065474
3.358150,2.899641,2.406758,1.863240,1.255666,0.549578,0.101763,-0.225530,-0.394638,-0.322083,-0.190653,-0.066867
4.446569,3.971314,3.633578,3.060389,2.518331,1.252283,0.308145,-0.361402,-0.974871,-0.651441,-0.124216,-0.112633
4.204765,3.707667,3.227742,2.645439,2.150875,1.334247,0.212993,-0.529088,-0.787527,-0.629128,-0.102993,-0.100871
4.446022,3.104577,2.494217,2.555345,2.843909,1.044811,-0.605626,-0.301045,-0.450483,-0.726780,-0.098928,-0.089294
3.126594,2.283902,1.693406,1.229889,1.125536,0.608664,-0.162265,-0.195570,-0.453935,-0.512542,-0.174667,-0.075801
4.206831,2.538132,2.282639,2.316397,2.483962,1.345047,-0.305695,-0.212663,-0.311338,-0.901757,-0.151731,-0.083002
3.939089,2.557973,1.949302,1.722404,1.784103,1.173811,-0.184396,-0.048373,-0.265671,-0.947317,-0.231435,-0.100168
3.841733,2.721439,2.096606,1.993567,1.984586,1.061495,0.080611,-0.437676,-0.809345,-0.729323,-0.131708,-0.091212
3.472692,2.474505,1.717330,1.591200,1.590163,0.745805,-0.244232,-0.326548,-0.352511,-0.514083,-0.283523,-0.118271
4.847077,2.258817,1.618750,2.165853,3.209142,1.162929,-1.262494,-0.187345,-0.037555,-1.160327,-0.311017,-0.106258
4.067931,2.338715,1.480392,1.806640,2.215945,1.066605,-0.557297,-0.276831,-0.123257,-0.582866,-0.335857,-0.133625
3.804619,2.079758,1.584572,1.828416,2.115791,1.123051,-0.342923,-0.213858,-0.088172,-0.644396,-0.364155,-0.123526
5.362271,1.985781,1.275308,0.925594,3.061493,1.840737,-0.896220,-0.089985,0.442903,-1.043925,-0.491763,-0.151965
3.598744,2.037954,1.177857,1.499605,1.894917,1.187464,-0.007341,-0.317333,-0.150067,-0.436923,-0.491807,-0.137707
3.902603,2.397112,1.100495,0.830401,1.901830,1.213994,-0.137263,-0.075864,-0.004762,-0.453540,-0.435327,-0.149639
4.598693,2.103917,1.092140,0.783918,1.767421,1.982842,-0.379961,-0.465856,0.655233,-0.622276,-0.459561,-0.165106
4.758315,2.507940,1.235489,0.324742,1.689941,1.775633,-1.103265,-0.260141,0.825160,-0.500663,-0.309477,-0.177550
3.554078,2.320844,1.486670,0.605043,0.934390,0.964260,-0.301300,-0.234646,0.101733,-0.309615,-0.293018,-0.120066
4.025085,2.725315,1.889640,0.439318,0.869055,0.622570,-1.199273,-0.219762,0.466596,-0.334857,-0.103968,-0.098517
4.339885,3.143260,2.241479,0.194902,0.801792,0.535441,-2.018075,-0.771306,0.526645,-0.218125,0.050178,-0.048079
4.324788,3.580936,2.783766,0.394537,0.691667,0.213778,-2.484773,-0.523698,1.098031,-0.134280,0.152150,0.002148
3.888655,3.479948,2.559304,0.143073,0.168245,-0.330023,-1.407366,0.043702,0.497024,-0.095061,0.301103,0.009953
4.349922,3.311578,2.821292,0.171067,0.059769,0.052388,-1.789680,0.055998,1.111793,-0.027794,0.374534,0.077172
3.606269,3.157019,2.511568,0.945317,0.005228,-0.516757,-0.917717,0.032262,0.673392,0.350070,0.294124,0.066074
5.167555,3.886243,3.163168,0.259250,0.307955,-0.197646,-1.749257,0.307535,1.553402,0.127813,0.445747,0.112403
3.880777,3.391741,2.586251,1.063083,0.393315,-0.197040,-0.791935,0.403600,0.903377,0.481863,0.241056,0.075969
3.724448,3.021610,2.474011,1.126276,0.477741,0.196370,-0.019183,0.224726,0.612025,0.459498,0.188378,0.060321
3.412969,2.831537,2.237432,1.425534,0.998973,0.627836,0.315241,0.297055,0.461376,0.358344,0.238653,0.057299
4.625215,3.602352,2.890705,0.986068,1.633080,1.250408,-0.379084,0.409015,0.986022,0.269136,0.185220,0.038453
3.529518,2.989313,2.714900,1.727845,1.311253,1.097085,0.431667,0.559584,0.640573,0.259941,0.153427,0.047710
3.594032,3.107096,2.965437,1.960496,1.548694,1.030684,0.369858,0.546787,0.599832,0.262476,0.171071,0.054102
3.612578,3.236985,2.809346,1.762992,1.770818,0.884648,0.137637,0.704273,0.394085,0.273040,0.191513,0.049199
3.766686,3.355093,3.320504,1.948254,1.890081,0.943588,-0.113665,0.408894,0.278597,0.368560,0.202066,0.059713
3.575522,2.954802,2.586529,1.688701,1.440843,0.795250,0.028706,0.339736,0.435970,0.223800,0.186718,0.052773
3.797432,3.055353,2.840043,1.960315,1.424666,0.671019,0.006246,-0.043453,0.287239,0.408490,0.147752,0.057947
3.485265,3.124942,2.630796,1.816945,1.247600,0.608450,0.249806,-0.055372,0.145925,0.133511,0.311790,0.063977
3.471396,3.038907,2.667863,1.580328,1.339911,0.516361,0.012994,0.176333,0.143669,0.118649,0.197338,0.047517
4.179897,3.593052,3.228109,1.514901,1.548319,1.089880,-0.252204,-0.128710,0.507380,-0.035574,0.128273,0.046989
3.407683,2.924117,2.793073,1.827590,1.346123,0.753692,0.237087,0.139290,0.298783,-0.002113,0.143007,0.033884
4.286436,3.859395,3.217485,1.399674,1.384473,0.437846,-0.679225,0.143988,0.760504,0.152795,0.224353,0.077455
3.392680,2.969243,2.329050,1.649638,1.420174,0.658583,0.190084,0.239525,0.269070,0.287560,0.214395,0.057449
4.359383,3.281254,2.224067,1.254275,1.109419,0.601724,0.334205,0.754174,0.607333,0.175111,0.152040,0.040953
4.011505,2.685826,0.804659,-0.148248,0.142104,1.219009,1.809577,1.330041,0.722594,0.206227,-0.021641,-0.018801
3.720310,2.616079,1.153930,0.267987,0.579667,1.236222,1.721911,1.734917,0.915270,0.205813,-0.017570,-0.030435
3.009242,2.176085,1.409879,0.841801,0.857039,1.209318,1.300028,0.983598,0.394096,-0.110679,-0.167792,-0.053485
3.530021,2.762851,1.893118,1.050286,0.885620,1.112485,1.058789,0.798775,0.289062,-0.185827,-0.163330,-0.066514
3.688907,2.808262,1.996178,1.382150,0.955624,1.307752,1.374284,0.774060,0.271045,-0.161428,-0.206462,-0.077268
3.616404,2.943540,2.091068,1.084682,0.871599,1.121823,1.042147,0.832051,0.303375,-0.246076,-0.169839,-0.090258
3.075434,2.465685,1.943648,1.369731,1.036006,0.908488,0.726460,0.490882,0.200643,-0.076556,-0.142138,-0.081267
3.413865,2.906113,2.270381,1.375325,1.162632,1.135822,0.829138,0.622473,0.148885,-0.232992,-0.114978,-0.078573
3.330661,2.541931,2.122396,1.392831,1.011155,1.325055,0.753252,0.334909,0.325820,-0.121412,-0.129825,-0.073549
3.097925,2.582547,2.224606,1.437338,1.056090,0.968949,0.473259,0.332772,0.245611,-0.071692,-0.016858,-0.067943
2.947373,2.357618,2.184657,1.528227,1.106397,1.065838,0.428603,0.178048,0.245002,-0.067038,-0.035842,-0.072289
3.182047,2.684549,2.288732,1.498040,1.275591,1.158131,0.475679,0.417797,0.271588,-0.158654,-0.018593,-0.062313
3.618584,3.004388,2.964011,1.450113,1.343286,1.955816,0.316059,0.283624,0.542604,-0.443847,-0.022857,-0.040997
3.191648,2.678576,2.640527,1.588468,1.480733,1.499958,0.241728,0.336655,0.370996,-0.275783,-0.006570,-0.056128
3.050323,2.487994,2.538809,1.931615,1.545199,1.450842,0.561763,0.287125,0.262693,-0.138125,-0.082893,-0.059678
2.757996,2.248343,2.236660,1.532369,1.199525,1.113017,0.341876,0.321591,0.408843,-0.080181,-0.030016,-0.072883
2.946845,2.540489,2.388019,1.781138,1.515100,1.168755,0.525295,0.368562,0.195336,-0.085708,-0.040211,-0.064547
3.455393,3.100432,3.090358,2.157511,1.985716,1.698937,0.560250,0.483663,0.442862,-0.278499,-0.065894,-0.053237
3.290569,2.985020,2.646687,2.116825,1.705228,1.266229,0.750550,0.516965,0.225485,-0.084479,-0.116447,-0.058602
3.019090,2.568578,2.296327,1.946139,1.568470,1.177518,0.881301,0.451009,0.212592,0.009629,-0.131881,-0.057143
2.876715,2.404045,2.107209,1.688987,1.390354,1.013714,0.599914,0.417216,0.117916,-0.029135,-0.022043,-0.063041
3.082167,2.649559,2.442592,2.183551,1.815604,1.344971,0.991210,0.527725,0.216992,-0.013088,-0.147175,-0.047105
3.645266,3.231483,3.167873,2.549119,2.081450,1.965633,1.370880,0.833666,0.439583,-0.051367,-0.110920,-0.034165
3.568989,3.249624,3.044916,2.525499,2.241982,1.913983,1.201151,0.776677,0.312665,-0.015163,-0.087824,-0.032403
3.301385,3.011723,2.956758,2.333662,2.216680,1.733400,1.172020,0.884299,0.327841,-0.052954,-0.096417,-0.025244
3.129430,2.729171,2.585179,2.390525,1.928127,1.469543,1.100876,0.585477,0.255321,0.048425,-0.094651,-0.019018
3.293896,2.942393,2.680863,2.535674,2.168345,1.769415,1.193491,0.791627,0.275579,0.091414,-0.060749,-0.007801
3.499617,3.117497,3.091905,2.330334,1.950254,1.651509,1.238194,0.722312,0.442483,0.221185,-0.032235,0.006950
3.265851,2.905400,2.906181,2.400479,2.231095,2.082183,1.301445,0.815134,0.625309,0.129438,0.072352,0.032347
3.146669,2.874900,3.087009,2.661869,2.649221,2.160160,1.478274,0.938274,0.644862,0.178835,0.044770,0.040794
2.904251,2.467860,2.395509,2.069737,1.778732,1.558793,1.183944,0.779726,0.507655,0.256865,0.112931,0.038646
3.905964,3.267018,4.628960,1.936547,3.286331,2.473811,1.582085,0.477929,0.912089,-0.140259,0.276086,0.096323
2.902831,2.729413,2.701335,2.383795,2.414664,1.753503,1.418013,0.936976,0.563960,0.240518,0.251969,0.057547
3.114760,2.725977,2.761183,2.289381,2.341052,1.820955,1.168396,0.993847,0.685500,0.213487,0.195680,0.057923
2.970566,2.508587,2.662623,2.003491,2.111191,1.632616,1.123268,0.706983,0.779885,0.489341,0.160760,0.061370
3.320850,3.526610,4.224592,1.829832,3.221116,1.483103,1.568504,0.773463,1.010520,0.250805,0.236064,0.094573
2.835396,2.431297,2.537351,2.085964,2.154494,1.662800,1.272530,0.948119,0.604312,0.270750,0.199444,0.055396
