2.750263,2.310791,2.133924,1.988812,1.849938,1.676951,1.423080,1.119633,0.927727,0.592855,0.355789,0.078068
2.843233,2.424350,2.251530,2.111237,1.965576,1.650411,1.425847,1.131572,0.916648,0.605449,0.394405,0.089961
2.842841,2.398936,2.280525,2.086652,1.938602,1.681031,1.417990,1.144917,0.833905,0.563834,0.324133,0.082627
2.801406,2.480980,2.315662,2.119154,2.017696,1.744768,1.501893,1.254406,0.934422,0.580186,0.356538,0.091837
2.828486,2.367145,2.272682,2.096410,1.857930,1.745644,1.380496,1.132999,0.840699,0.548692,0.324671,0.083182
2.889740,2.500614,2.390262,2.184833,1.944936,1.802268,1.459605,1.085434,0.811421,0.535009,0.285225,0.084949
2.769733,2.352290,2.164430,2.000709,1.883451,1.589001,1.388890,1.131545,0.878175,0.577488,0.364168,0.082039
2.863724,2.516142,2.349252,2.207440,2.054014,1.738299,1.492640,1.187722,0.815137,0.590489,0.289798,0.088803
2.954604,2.626762,2.477611,2.263587,2.175560,1.880170,1.543485,1.164887,0.789587,0.637599,0.282392,0.094720
2.785627,2.364361,2.176718,2.014431,1.861331,1.631741,1.412121,1.144530,0.848157,0.595068,0.349959,0.082687
2.845227,2.424988,2.256324,2.085487,1.890807,1.627274,1.373199,1.094507,0.786035,0.531562,0.304513,0.080008
2.993797,2.686232,2.542320,2.447754,2.216754,1.833665,1.598815,1.149426,0.881268,0.606622,0.283864,0.098503
2.752490,2.378335,2.198033,2.073965,1.898356,1.642472,1.476278,1.179837,0.911039,0.605659,0.360474,0.086908
2.778015,2.331955,2.166418,1.958701,1.830400,1.569611,1.291209,1.062273,0.803665,0.531178,0.316417,0.076026
3.054336,2.602122,2.551202,2.359768,2.141636,1.844831,1.545257,1.236678,0.786685,0.651900,0.363863,0.104058
2.806346,2.416726,2.237825,2.142597,1.908293,1.733610,1.557205,1.245325,0.914855,0.669034,0.387468,0.096157
2.717889,2.283965,2.090183,1.938926,1.776021,1.599743,1.380901,1.108071,0.884675,0.622199,0.362925,0.079182
2.839756,2.457940,2.294881,2.124928,1.995390,1.730305,1.483853,1.236528,0.916001,0.666196,0.384144,0.098022
2.938566,2.622154,2.540276,2.337705,2.154830,1.865571,1.675243,1.298775,1.013300,0.645023,0.396673,0.113440
2.758813,2.310568,2.140633,2.034764,1.894573,1.662086,1.443551,1.238185,0.953419,0.695958,0.406311,0.090153
2.724863,2.277925,2.099431,1.930595,1.780768,1.610007,1.346630,1.117211,0.873303,0.603751,0.360805,0.079327
2.975889,2.552195,2.554285,2.379315,2.127845,1.857164,1.669674,1.318098,0.909372,0.693753,0.397845,0.113144
2.733909,2.325983,2.162830,2.029855,1.856064,1.709767,1.441660,1.232602,0.966642,0.677345,0.419079,0.091757
2.668097,2.195632,2.023985,1.846282,1.684264,1.497486,1.353584,1.053445,0.845251,0.624302,0.388746,0.073940
2.756051,2.397117,2.152613,1.964609,1.775656,1.617285,1.398328,1.112853,0.919981,0.622503,0.387392,0.085980
4.031417,2.450026,2.619311,1.900406,1.244969,-0.447723,3.562447,1.720131,0.194598,1.315600,0.506748,0.118360
3.154662,2.507286,2.634501,2.321136,1.286432,0.909569,2.181293,1.328485,0.310863,0.592757,0.382893,0.073864
3.699250,3.068638,3.223795,2.598218,1.654953,1.204431,1.940092,0.918779,-0.298472,0.234682,0.134714,0.004767
3.359316,2.825477,2.778321,2.322735,2.104428,1.601235,1.159681,0.412641,-0.110401,0.184234,-0.063988,-0.030813
2.908433,2.447835,2.041260,1.715117,1.349491,1.065380,0.708694,0.225768,0.111765,-0.031867,-0.029829,-0.054446
3.010454,2.384286,2.412224,2.126041,1.828208,1.263230,0.631575,0.335437,0.088373,0.038806,-0.110034,-0.057790
3.140478,2.532365,2.459361,1.977513,1.715084,1.242539,0.602692,0.306867,0.051222,0.024856,-0.077853,-0.060945
3.433720,2.964323,2.883139,2.372787,2.297423,1.599051,1.213620,0.184705,-0.125080,0.087535,-0.115822,-0.055561
3.053010,2.599361,2.348379,1.868430,1.794868,1.269655,0.762714,0.217165,-0.008929,0.031384,-0.084951,-0.062106
2.803409,2.242359,2.143509,1.639324,1.390172,0.896737,0.507593,0.387991,0.032305,0.027471,-0.071220,-0.077692
3.057573,2.473716,2.338308,1.880419,1.816771,1.222583,0.535255,0.317725,-0.101807,0.015022,-0.059590,-0.068086
3.599683,2.918775,2.790151,2.156372,2.257693,1.471119,0.831260,-0.041757,-0.300409,0.085391,-0.078062,-0.064593
3.366071,2.710910,2.685972,2.474419,2.353593,1.637034,0.840279,-0.194512,-0.139718,0.138245,-0.103938,-0.069015
2.798137,2.210294,1.910839,1.623481,1.439966,1.011180,0.493873,0.174089,0.107930,0.040755,-0.032249,-0.080442
3.004467,2.415929,2.155286,1.905532,1.554379,1.177435,0.832298,0.117071,-0.068381,-0.013463,-0.072839,-0.071415
4.125473,3.145799,3.014710,2.324326,3.097714,1.647401,0.985193,-0.478076,-0.401474,0.447831,-0.121959,-0.065471
