1.353786,0.943779,1.991915,0.552773,1.564927,-0.420412,0.002487,-0.862764,0.192750,0.124527,0.037757,-0.067538
1.440195,0.885407,2.108093,0.823463,1.381397,-0.114515,0.649775,-0.914098,0.186924,0.017405,-0.024571,-0.052209
1.543409,0.855227,2.153801,0.666730,1.348205,0.077549,0.926330,-0.626794,-0.024757,-0.048106,0.048114,-0.069285
1.554505,0.730905,1.839927,0.624334,1.208016,0.179924,1.258529,-0.078472,0.166965,-0.069074,0.042186,-0.092375
1.791606,0.616915,2.046376,0.971937,1.517177,0.620316,1.207404,0.017305,0.086407,-0.045818,0.101031,-0.042208
2.272192,1.212177,1.967955,1.168262,1.926627,1.109798,1.452635,1.155691,0.609211,0.315291,0.238827,0.038749
2.561964,1.799453,1.992699,1.714496,2.025724,1.087766,1.327266,1.068992,0.706371,0.405530,0.407545,0.056691
2.758118,2.285592,2.035024,1.883660,1.866781,1.445863,1.082916,1.035872,0.836759,0.504254,0.271145,0.062535
2.624167,2.149270,1.893474,1.675829,1.543144,1.290738,1.016482,0.808974,0.682463,0.419097,0.236443,0.046018
3.256134,3.113961,3.512554,3.034102,2.915399,2.152573,1.812627,1.346231,1.088443,0.549986,0.270800,0.111910
2.854728,2.436762,2.381862,2.208605,2.096883,1.786147,1.615108,1.216408,0.948901,0.602453,0.325381,0.091199
2.924349,2.530563,2.415028,2.194820,1.970865,1.788422,1.493777,1.043636,0.804805,0.499231,0.249452,0.078851
2.906330,2.528899,2.353964,2.152425,2.022368,1.769214,1.438373,1.060712,0.756846,0.490099,0.235999,0.075982
2.876742,2.415642,2.341860,2.140211,1.932638,1.764394,1.393076,1.086993,0.819376,0.513349,0.291659,0.079731
3.052608,2.680818,2.666092,2.452542,2.206773,1.980450,1.540548,1.203829,0.791277,0.458090,0.189075,0.082298
2.969230,2.616684,2.450154,2.269911,2.028173,1.735372,1.483060,1.135074,0.811042,0.458920,0.251351,0.081385
2.927261,2.536000,2.375323,2.192158,1.990640,1.693756,1.361778,1.048028,0.782073,0.511287,0.256341,0.078030
2.970061,2.613298,2.495782,2.266855,2.037667,1.747924,1.439308,1.051840,0.755986,0.470434,0.237329,0.077720
3.082922,2.726378,2.733810,2.541384,2.414512,2.096734,1.599750,1.174232,0.804751,0.475398,0.235206,0.090777
2.896977,2.486186,2.349284,2.188597,1.995288,1.740615,1.419808,1.079441,0.735750,0.484370,0.245111,0.077148
2.866567,2.449780,2.316953,2.140589,1.927016,1.714117,1.338491,1.085288,0.738815,0.460897,0.249106,0.074430
3.218064,3.025277,2.947441,2.877768,2.644429,2.252262,1.848617,1.229437,0.888338,0.439657,0.241935,0.095765
2.834308,2.425451,2.268100,2.090251,1.932954,1.571813,1.359127,1.049085,0.700688,0.498250,0.262270,0.073714
2.841534,2.458453,2.231819,2.082822,1.898976,1.567712,1.308414,1.038698,0.736059,0.458063,0.264660,0.072914
3.024538,2.790641,2.703634,2.528040,2.238782,2.048833,1.690940,1.194277,0.862482,0.536238,0.282720,0.099005
2.810891,2.353207,2.217528,2.054358,1.889231,1.638946,1.359588,1.126345,0.838394,0.569145,0.369754,0.083528
2.782225,2.326291,2.159515,1.968278,1.754123,1.540255,1.294314,0.984579,0.765887,0.541108,0.296381,0.072822
3.011241,2.751834,2.631245,2.583993,2.268084,2.099496,1.686347,1.214370,0.990199,0.475887,0.303502,0.103269
2.913914,2.668086,2.505279,2.315101,2.160272,1.924696,1.584222,1.113945,0.933319,0.587466,0.301843,0.098890
2.808257,2.346060,2.210107,2.035423,1.814065,1.582447,1.338581,1.049856,0.790757,0.508424,0.290760,0.074957
2.908700,2.476307,2.293946,2.136441,1.967095,1.618495,1.337664,1.013664,0.763628,0.502591,0.286746,0.080119
3.431515,3.182398,3.559229,3.094734,3.046231,2.240016,1.791163,1.225919,0.908437,0.471817,0.252958,0.093323
2.945119,2.592511,2.590172,2.435014,2.216542,1.940782,1.541943,1.160260,0.796678,0.471733,0.276277,0.089503
2.816172,2.437859,2.240653,2.058843,1.863097,1.542531,1.250162,0.976797,0.663439,0.357085,0.202333,0.062855
2.951080,2.649415,2.482047,2.312408,2.077781,1.669210,1.428526,0.985020,0.677930,0.438207,0.122407,0.069129
3.326538,3.085798,3.517597,2.904809,2.553423,2.271518,1.881487,1.206748,1.053445,0.374380,0.188987,0.090971
3.033799,2.759128,2.575263,2.339973,2.444456,1.953131,1.501269,1.079871,0.829170,0.441705,0.283834,0.090257
2.735660,2.261032,2.099675,1.936725,1.747744,1.531377,1.286652,0.965340,0.831476,0.504035,0.279860,0.070550
2.789726,2.404374,2.238535,2.121600,1.942451,1.692564,1.403990,1.224221,0.872064,0.545544,0.353515,0.086891
3.196939,2.990254,3.166890,2.572407,2.640595,2.403307,1.750681,1.392265,0.955557,0.470690,0.310455,0.111421
2.837126,2.604788,2.825426,2.010063,2.417736,1.601361,1.342758,1.478964,0.597785,0.647631,0.339790,0.090101
3.100518,3.045217,3.375659,1.866371,3.227106,1.576775,1.136515,1.745445,-0.159831,0.680637,0.175429,0.032592
3.087005,2.718431,2.583881,2.134725,1.883358,1.161872,0.667379,0.506326,0.118702,0.041256,-0.065832,-0.023544
3.274140,2.964350,2.663621,2.312460,1.746733,0.879228,0.667603,0.444002,0.066585,-0.039647,-0.188654,-0.052826
3.735145,3.389801,3.091425,2.180091,2.350105,1.470408,0.663038,0.347092,-0.250160,-0.023556,-0.139558,-0.071774
4.358232,3.715714,2.911260,2.153341,2.492719,1.342101,-0.073797,-0.573424,-0.526705,0.006879,-0.098096,-0.069792
3.645732,3.018884,2.442159,2.000801,1.938156,0.977508,0.031766,-0.495026,-0.640238,-0.083687,0.040985,-0.061990
3.356216,2.742186,2.292095,2.093969,1.480178,0.438524,-0.147166,-0.417066,-0.289502,-0.022993,0.025963,-0.062014
4.124643,3.058539,2.838784,2.076684,1.994546,0.797921,-0.951971,-1.319380,-0.727252,0.145584,0.036560,-0.050363
4.339451,3.157857,3.311133,1.954133,2.532748,0.902917,-1.339888,-1.848389,-1.038783,0.550747,-0.115670,-0.099498
3.980737,2.971714,2.914401,2.525803,2.181761,0.663927,-0.959123,-1.700719,-0.827728,0.328810,-0.026685,-0.085115
3.506909,2.803786,2.811707,2.329476,1.791845,0.238767,-0.995199,-1.156181,-0.464427,0.203311,-0.074375,-0.072697
4.381141,2.861454,3.023404,2.119705,2.071355,1.219468,-0.995870,-1.934207,-0.574494,0.441952,-0.040125,-0.065518
4.450632,2.926223,2.811065,2.144516,1.709302,1.100677,-0.760987,-2.133214,-0.324170,0.367748,-0.100903,-0.064043
3.755203,2.897961,2.505065,2.150188,1.086671,0.385581,-0.529006,-1.292336,-0.386823,0.046300,-0.056751,-0.045735
4.137945,2.893285,2.618681,2.010551,1.489890,0.978629,-0.872907,-1.960596,-0.408932,0.060908,-0.003138,-0.037719
4.530307,3.062563,2.679493,1.692496,1.460402,1.046033,-1.167919,-2.177952,-0.558963,0.075526,-0.059449,-0.037953
4.076065,3.004415,2.201443,1.650682,1.305894,0.431959,-0.874265,-1.387815,-0.801862,-0.192063,0.047113,-0.027881
3.867541,2.708467,1.979909,1.511233,0.888021,0.334891,-0.874905,-1.608524,-0.704281,-0.070984,0.003566,-0.041646
4.309593,3.077198,2.282672,1.657668,1.275257,0.386706,-1.052254,-1.732278,-0.777336,-0.111182,-0.010044,-0.032195
4.996563,3.221378,2.113460,1.187896,1.582193,0.708617,-1.188692,-1.825298,-0.572296,-0.378343,-0.034778,-0.035230
3.665329,2.723907,1.978312,1.413623,0.665019,-0.145420,-0.690114,-0.883630,-0.486350,-0.219720,-0.052270,-0.049077
4.512371,3.072575,1.924238,0.923967,0.513457,0.572572,-0.564103,-1.088441,-0.485230,-0.426303,0.004913,-0.008719
5.231174,3.246525,1.896001,0.555597,0.334053,0.442358,-0.233816,-0.985029,-0.742315,-0.552056,-0.028912,0.018873
4.927795,3.310527,1.843536,0.534464,0.321844,0.383092,-0.072194,-0.687786,-0.785801,-0.407826,0.045884,0.029105
3.911499,2.827171,1.695639,0.934901,0.314649,0.109744,-0.213418,-0.594178,-0.480455,-0.192408,0.174895,0.003115
4.009138,2.964206,1.937894,0.911656,0.415700,0.127422,-0.393215,-0.509796,-0.470648,-0.210087,0.173188,0.006869
5.337081,3.039090,2.508928,0.297868,0.534585,1.221358,-0.385009,-0.714923,-0.474823,-0.269386,0.021779,0.026067
4.385486,3.057945,2.400290,0.773778,0.373740,0.553561,-0.189765,-0.345514,-0.279299,-0.221572,0.150213,0.021179
4.379878,2.915947,2.321944,0.914348,0.385804,0.901430,0.057310,-0.176620,-0.173324,-0.380049,0.171781,0.035000
3.610149,2.905526,2.426197,1.285326,0.769815,0.640730,0.214863,0.286408,0.262385,0.023837,0.056040,-0.000692
4.011777,2.992396,3.088307,1.593783,0.554145,1.002223,0.004710,0.058308,0.371328,-0.252521,0.199924,0.047057
4.212827,3.066129,2.976621,1.355505,0.827209,1.494847,0.455687,0.365638,0.397353,-0.391912,0.094195,0.020559
3.550050,2.869442,2.661267,1.788390,1.277883,1.398528,0.779282,0.578225,0.318153,-0.215632,-0.017256,-0.009421
4.289881,2.805258,3.256610,2.037216,1.758698,2.559911,1.434560,0.336536,0.135877,-0.324038,-0.069142,-0.003684
3.317718,2.494796,2.336440,2.316867,2.115663,1.806323,1.463608,0.651988,0.094811,-0.064074,-0.021179,0.017861
3.207621,2.393933,2.979844,2.383187,1.146810,1.433637,1.222039,0.413246,0.541186,0.295919,-0.016831,0.030736
3.492851,1.745977,3.877787,2.923750,0.992650,1.493371,2.382646,0.041839,0.686928,0.609225,-0.230206,-0.014312
3.031608,1.419600,4.354749,3.126590,0.929068,0.766538,1.940453,0.551948,0.592909,0.487025,-0.492158,0.015169
2.417125,1.070361,3.853782,3.007473,1.096029,0.722225,2.200704,0.591948,0.153194,0.371950,-0.528746,0.044461
1.774971,0.409450,4.904934,3.167000,1.505632,0.773854,1.468780,1.206341,-0.664622,0.540282,-0.508236,0.018204
1.078906,0.119499,5.029608,3.298829,1.899231,0.244494,1.192996,0.532944,-0.284252,0.603770,-0.587712,0.038210
0.710744,-0.138420,4.576642,3.388668,1.461769,0.003167,1.387967,0.540088,-0.393314,0.692098,-0.543662,0.040223
-0.176994,-0.203693,4.372631,2.990179,1.095695,-0.676957,1.390564,0.565623,-0.318590,0.572569,-0.546519,0.011411
-0.498613,-0.846598,3.839022,3.171770,1.205233,-0.849242,1.743951,0.931983,-0.220632,0.582299,-0.459402,0.050987
-1.118136,-0.727372,3.616077,3.514791,0.880767,-1.027729,1.876476,1.056220,0.089231,0.390273,-0.353280,0.074123
-1.554567,-0.872350,3.944360,3.301551,1.382522,-1.351017,2.079654,1.356364,-0.196940,0.488580,-0.233451,0.071533
-1.633772,-0.950598,4.509189,3.729918,1.217057,-1.698165,1.960225,1.345183,-0.450971,0.485778,-0.147670,0.076471
-1.518551,-1.044167,4.559847,3.655660,1.188408,-1.416500,1.976189,1.072457,-0.663090,0.636613,-0.164400,0.022819
-1.616742,-0.959673,5.761448,3.746527,0.739585,-1.137028,2.282597,1.125641,-1.019201,0.782135,-0.106027,0.018814
-1.620216,-1.071200,5.406126,3.924844,0.705132,-1.037863,2.523420,0.609665,-0.424860,0.619594,-0.085615,0.049572
-1.868708,-0.830608,5.232518,4.282544,0.684472,-0.928542,2.734507,0.521281,-0.128199,0.529283,-0.048559,0.063333
-2.054740,-0.535786,5.264577,4.829493,0.535256,-0.875707,2.668396,0.419100,0.075949,0.386020,-0.034445,0.099986
-2.312364,-0.313742,5.371009,4.987455,0.626186,-1.077837,2.741138,0.624842,0.021532,0.247164,0.112210,0.088625
-2.103569,-0.193559,5.192098,4.756277,0.427029,-1.020757,2.345703,0.502909,-0.059603,0.152199,0.188081,0.037339
-1.543483,-0.459403,4.770129,3.813635,0.446197,-0.679209,1.993175,0.273387,-0.103980,0.399796,0.009857,0.065083
-1.934427,-0.739540,6.108256,4.508347,0.722551,-0.677645,2.400938,0.028119,0.190783,0.427544,-0.244167,0.105904
-2.207353,-0.201374,6.868378,4.841962,0.785880,-0.388460,2.032438,-0.068207,0.258674,0.275330,-0.519554,0.112307
-2.214698,-0.183602,6.655089,4.770269,0.617014,-0.279348,2.051505,-0.176184,0.328198,0.283163,-0.503218,0.110036
-1.549480,-0.299599,5.460379,3.766593,0.041817,-0.528293,2.113449,-0.510332,0.384275,0.171879,-0.339285,0.080323
-1.809585,-0.311266,5.853654,4.531577,0.059657,-0.144918,1.747306,-0.478061,0.490842,0.000277,-0.439539,0.065422
-2.408352,0.178592,6.894222,4.528896,0.059543,-0.305826,2.110975,-0.497627,0.325066,-0.118832,-0.502644,0.112258
-2.366785,-0.272991,6.995669,4.475281,0.169613,-0.432202,2.237892,-0.824195,0.633210,-0.212780,-0.556650,0.117198
-1.926701,-0.777271,5.562514,2.340554,0.427087,-0.527343,1.949251,-0.524149,0.434944,0.001839,-0.437533,0.065144
-2.706455,-0.746034,6.746205,3.210566,0.783814,-0.534212,1.797381,-0.240072,0.478781,0.068728,-0.464665,0.089793
