2.795469,2.358693,2.185101,2.008724,1.913547,1.720160,1.400356,1.162452,0.999604,0.698295,0.398597,0.088762
3.138887,2.879897,2.738065,2.534105,2.469711,2.102230,1.681821,1.207157,1.029736,0.677326,0.326714,0.116078
2.778387,2.314945,2.157521,2.023801,1.883720,1.697220,1.554196,1.243238,0.950887,0.713365,0.419410,0.091507
2.748182,2.332948,2.166109,1.960316,1.876297,1.598144,1.401274,1.145388,0.895485,0.625359,0.366253,0.082694
2.899212,2.537064,2.366111,2.262853,2.057633,1.809250,1.592140,1.237965,0.954545,0.692665,0.369563,0.104543
2.854961,2.416487,2.337507,2.151399,1.980477,1.854655,1.579411,1.310342,1.006817,0.687068,0.401222,0.103985
2.743351,2.304690,2.123327,1.929507,1.836921,1.589515,1.376433,1.135896,0.884243,0.624147,0.365364,0.080741
2.846128,2.422084,2.280380,2.121923,1.985015,1.739716,1.528309,1.243893,0.921925,0.673413,0.401764,0.098171
2.931464,2.637769,2.400282,2.346702,2.182671,1.882972,1.633048,1.336107,0.970398,0.711798,0.394670,0.113585
2.744141,2.275744,2.135320,1.969910,1.775892,1.596435,1.352258,1.159874,0.878051,0.605567,0.373579,0.080785
2.791919,2.344567,2.234015,1.997210,1.856092,1.664393,1.378078,1.140208,0.863756,0.606308,0.358101,0.085265
3.054685,2.689654,2.653298,2.456477,2.265593,2.035973,1.680201,1.272527,1.042600,0.700496,0.326949,0.116328
2.744026,2.331958,2.138915,1.977301,1.828326,1.628417,1.425276,1.201400,0.910342,0.645881,0.395622,0.086244
2.741868,2.269463,2.093176,1.918184,1.738149,1.529975,1.275583,1.039127,0.797733,0.548243,0.336808,0.074403
2.935306,2.536817,2.519696,2.369892,2.127460,1.924271,1.600083,1.304327,0.946603,0.681920,0.383932,0.111050
2.844888,2.419874,2.299052,2.132068,1.985840,1.803125,1.512559,1.255156,0.962690,0.708215,0.403193,0.101375
2.712709,2.274898,2.071484,1.932345,1.756169,1.562769,1.337328,1.128743,0.876809,0.627226,0.371100,0.078866
2.772509,2.322038,2.169826,1.999210,1.838838,1.626506,1.385020,1.184415,0.897721,0.629559,0.381737,0.086967
3.276457,3.192251,3.156054,2.879467,2.580856,2.256684,1.913579,1.341970,1.042625,0.630470,0.327147,0.123789
2.751405,2.322046,2.182421,1.993351,1.896337,1.691894,1.434536,1.238604,0.941546,0.666858,0.388298,0.089647
2.717693,2.242490,2.080632,1.921158,1.727558,1.543584,1.297966,1.096003,0.841351,0.561111,0.347670,0.075365
2.838659,2.396098,2.304200,2.108346,1.896897,1.674080,1.435715,1.193993,0.906572,0.626763,0.393201,0.095326
3.105126,2.806817,2.754999,2.646396,2.311827,2.001647,1.729410,1.290774,0.944902,0.659189,0.362136,0.118726
2.729375,2.280739,2.122761,1.979331,1.853486,1.627426,1.434198,1.163656,0.924888,0.647251,0.380624,0.086183
2.713403,2.236392,2.051779,1.910489,1.746441,1.537028,1.291097,1.069231,0.862516,0.585374,0.363008,0.076118
