1.823582,0.936632,2.007627,0.984955,0.530037,-0.595714,0.618847,-0.850118,-0.327937,-0.744876,-0.025512,0.011244
1.977161,0.834432,1.616703,0.411893,1.146402,-0.559876,0.128268,-0.888042,-0.585103,-0.803438,-0.095667,0.021051
1.967004,0.805240,1.698561,-0.046017,0.989646,-0.560265,0.337622,-0.889524,-0.627329,-0.685854,-0.089053,0.022636
2.000602,0.718388,1.519924,-0.142815,1.069335,-0.148110,-0.146701,-0.969645,-0.286065,-0.455069,-0.215133,0.018349
1.958456,0.580849,1.263470,-0.464080,1.442404,-0.131022,0.071505,-1.019500,-0.138783,-0.318880,-0.207429,0.034035
1.794420,0.672017,1.367038,-0.343457,1.266853,-0.271333,0.321811,-0.992559,0.209950,-0.299233,-0.107814,0.011889
1.818156,0.675138,1.534806,0.039253,1.721413,0.130639,0.518964,-0.651391,0.267852,-0.266317,-0.112142,0.040982
1.784117,0.887329,1.892792,0.522449,1.977915,0.363339,0.999974,-0.625957,-0.050587,-0.289396,-0.041987,0.022191
1.817704,0.899121,2.384164,0.980529,2.125394,0.483858,0.995256,-0.529828,0.042833,-0.322165,-0.040432,0.048932
1.664523,0.851483,2.338325,1.042402,1.942455,0.845059,0.961324,-0.417093,0.140973,-0.082116,-0.087759,0.043384
1.470169,1.126509,2.328801,1.304509,1.671470,0.663385,1.151370,-0.515160,0.252073,0.023811,0.063992,-0.000880
1.418393,1.110150,2.342169,0.989491,1.646361,-0.413006,0.809342,-0.274202,0.522725,0.339267,0.099025,0.021303
1.296620,0.851156,2.354621,0.804769,1.495484,-0.229448,0.893879,0.262951,0.558083,0.366868,0.167485,-0.017366
1.351312,0.863698,2.268993,0.766782,1.376674,-0.812162,1.218197,0.679015,0.646899,0.352608,0.119531,0.010748
1.430167,0.532197,2.578834,0.228333,1.279635,-0.885228,0.581379,0.351717,0.551645,0.271470,0.075202,0.043100
1.986751,0.338924,2.250862,-0.396733,0.140098,-0.770934,0.728690,0.656743,0.809789,0.196237,-0.089994,0.003211
2.549018,0.605274,1.720791,-1.347715,-0.673455,-1.746570,0.477682,0.445224,0.615116,0.185394,-0.073913,0.042512
4.097777,0.322379,1.450114,-1.539159,-1.520347,-3.373474,-0.357694,1.651306,0.499578,-0.420761,0.137365,0.172393
4.236150,0.763477,0.402908,-1.078967,-2.367982,-3.113446,-0.807253,1.504807,0.048616,-0.779507,0.159930,0.132292
4.370347,1.438337,0.260905,-0.690469,-1.712172,-3.048462,-1.020788,1.759609,0.475123,-0.784816,0.184301,0.157272
5.352491,1.908687,0.976771,-0.932882,-1.417457,-3.256142,-0.939758,1.971934,0.734319,-0.765321,0.123895,0.135703
5.282218,2.253605,0.770331,-0.665599,-1.299496,-3.273243,-0.583811,1.877334,1.053876,-0.708976,0.139772,0.135937
4.907219,2.186130,0.968554,-0.151070,-1.107213,-3.055680,-0.857075,1.739694,1.047973,-0.526966,0.233766,0.142375
4.242365,2.288869,0.638764,-0.072068,-0.904621,-2.548971,-0.842038,1.728910,1.053775,-0.483086,0.367580,0.113705
3.845207,2.129468,0.549745,0.776254,-0.256151,-1.132831,-0.046755,1.679902,0.821541,-0.300716,0.344605,0.069876
3.166502,2.208485,1.643677,1.278119,0.878382,0.564056,0.778647,0.841074,0.388941,-0.258112,-0.334191,-0.084384
4.044910,2.417269,0.957804,0.699189,0.818170,1.154928,1.177769,0.920081,0.905056,0.106215,-0.435570,-0.143295
6.245629,2.558104,0.363150,-0.371143,1.644308,2.470223,-0.037744,0.420848,1.606209,-0.229322,-0.302447,-0.184514
3.864760,2.428102,0.980616,0.434217,0.809811,1.238858,1.059818,0.805809,0.720050,-0.006659,-0.449735,-0.139353
5.281588,2.422724,0.274278,-0.348049,1.012356,1.814857,0.328453,0.164268,1.163012,-0.349984,-0.273216,-0.141117
5.382256,2.454431,0.618297,-0.387871,0.436062,1.835985,0.139024,-0.280570,1.151276,-0.561170,-0.324298,-0.103689
5.467126,2.368945,0.739399,-0.623943,0.518348,1.780584,0.043660,-0.587645,1.134539,-0.700880,-0.388238,-0.098067
4.475014,2.508198,0.724842,-0.365853,0.156878,1.024550,0.105113,-0.062817,0.209203,-0.450088,-0.263966,-0.084989
