3.087033,2.854403,2.743670,2.611544,2.406237,2.129568,1.570193,1.234329,0.706097,0.418544,0.131668,0.075385
3.143462,2.945730,2.729213,2.603526,2.380579,2.052154,1.628359,1.067494,0.757289,0.373339,0.142284,0.071002
3.005734,2.677213,2.560578,2.441489,2.197016,1.826693,1.469020,1.065469,0.647802,0.369720,0.142459,0.065374
2.889684,2.561385,2.412904,2.226177,1.960730,1.663175,1.341711,0.909023,0.626321,0.328040,0.162710,0.057302
3.241341,3.270628,3.222444,2.764725,2.660505,2.416642,1.688934,1.062638,0.773979,0.457010,0.108085,0.072184
2.931631,2.531649,2.450556,2.287551,2.055319,1.809119,1.437696,0.971191,0.716753,0.405677,0.166550,0.067607
2.880398,2.496921,2.361548,2.145696,1.964926,1.725906,1.338939,1.012094,0.737662,0.456327,0.221219,0.073592
3.087933,2.834050,2.647249,2.431442,2.691098,2.127109,1.689017,1.240973,0.970062,0.582251,0.181281,0.099549
2.845384,2.369960,2.179314,2.208595,1.973247,1.562002,1.237108,1.162130,0.929191,0.539915,0.260471,0.078787
2.837074,2.295013,2.133957,2.156250,2.078897,1.668125,1.425511,1.158676,0.907642,0.599780,0.401263,0.090580
3.300312,0.915516,1.006847,4.022720,4.427933,1.014546,-0.337365,1.107531,1.712803,0.703208,0.368294,0.037302
3.554027,1.238223,0.308705,2.932208,3.953227,1.445648,-0.109181,1.067290,1.386419,0.684139,0.320721,0.034607
2.982328,1.010337,1.029742,3.383011,3.711945,1.107080,0.044383,1.038967,1.487510,0.688713,0.283813,0.024207
3.076734,0.893513,-0.648576,4.741451,5.537740,0.359977,0.662207,0.525703,2.098241,0.530871,0.337335,0.059118
2.352269,1.045793,0.689623,4.530632,2.824367,1.653648,0.474579,0.724268,1.943975,0.325615,0.390250,0.000250
1.871914,1.180208,0.221842,4.219414,3.612763,1.012786,0.319445,0.891786,1.864206,-0.517622,0.416710,0.014013
0.481287,-0.094633,0.381773,4.729448,4.454517,2.311626,0.032438,0.459488,2.408109,-0.235412,0.492889,0.059150
0.225770,-0.241812,0.243587,4.745936,4.803102,1.686609,-0.123158,0.542208,2.439484,0.005099,0.368806,-0.022526
0.541551,0.049073,-0.569095,4.489378,4.332747,2.253106,-0.622432,0.283967,2.104511,-0.188032,0.419353,-0.054407
-0.245719,-0.498171,-0.311764,4.435782,4.793544,2.348773,0.060479,0.371467,1.952939,0.008958,0.477836,-0.020073
-0.136421,-0.690775,-0.259658,4.278732,5.050434,1.823965,0.289873,0.654395,1.728722,-0.135041,0.591560,-0.037526
0.195046,-0.356633,-0.142879,3.498369,5.264909,1.569976,-0.291361,0.801779,1.493024,-0.002254,0.623334,-0.120055
0.511995,-0.779400,0.475324,2.447858,6.071373,0.264609,0.712788,0.904425,1.482585,-0.038923,0.505000,-0.067785
0.616975,-0.953277,0.323603,2.053622,6.361772,0.611111,1.037378,0.978969,1.317828,0.023737,0.489644,-0.051315
0.828539,-0.969364,0.087356,1.825964,6.433927,0.802544,1.263068,1.086169,1.140633,0.006680,0.506443,-0.024724
1.219265,-0.610731,0.560435,1.637772,5.608989,0.453658,1.515212,1.042108,1.142757,-0.272359,0.478297,0.074310
1.662629,-0.524200,0.610916,1.342805,5.307426,0.680565,1.480328,1.144624,1.012664,-0.084170,0.444340,0.074593
