1.635572,0.648625,1.548065,-0.014454,1.048838,-0.233247,0.601217,-0.685450,0.370253,-0.000958,0.113468,-0.035357
1.661234,0.675166,1.426997,0.503233,1.490289,-0.419663,0.639943,-0.525401,0.605844,-0.190281,-0.001153,-0.028470
1.832769,0.639532,1.609668,0.599024,1.450723,-0.424196,0.994304,-0.727230,0.880958,-0.345246,-0.156423,0.019687
2.055464,0.392048,1.732568,0.522375,1.752139,-0.332625,1.389553,-0.655656,1.292664,-0.223883,-0.262976,0.057587
1.951122,0.557442,1.723351,0.592451,1.891626,-0.141133,1.287123,-0.528608,0.966872,-0.198376,-0.290422,0.012399
1.986930,0.676079,2.055698,0.410150,2.003256,0.275972,1.312943,-0.587148,0.917862,-0.186483,-0.233137,0.002062
1.992602,0.810113,1.893903,0.819891,1.790763,0.566234,1.223297,-0.262390,0.289964,-0.237353,-0.076381,-0.060893
1.996909,0.643657,2.271377,0.261209,1.876324,1.068413,1.532565,-0.399716,0.094332,-0.563332,-0.072662,-0.028211
1.834291,0.833701,2.318974,0.278636,1.960403,0.747864,1.281769,-0.438511,0.174546,-0.469303,0.037369,-0.048384
1.657057,0.743003,2.230822,0.479485,2.030695,0.870983,1.019114,-0.459921,0.194598,-0.436925,0.146661,-0.078829
1.809047,0.815941,2.009495,0.363558,2.106256,0.640137,0.540560,-0.370496,0.634027,-0.315549,0.197076,-0.052928
2.169076,0.269759,0.450675,-0.566993,2.295464,1.329965,0.739174,-0.631413,0.306825,-0.093023,0.360242,-0.023510
2.560631,-0.187061,-0.122501,-0.905738,1.488568,1.988388,0.942962,-0.364354,0.574261,-0.140485,0.372750,-0.006072
3.454513,-1.137017,-2.075847,-1.444639,3.608597,2.962009,0.935942,-1.660342,-0.328875,-0.082224,0.242004,0.109667
3.796728,-1.201071,-2.348942,-2.228498,3.083825,2.424130,0.561898,-1.298830,-0.279933,-0.050545,0.224151,0.091157
4.803258,-2.037263,-3.260957,-2.705599,3.412976,2.078295,0.594359,-1.520054,-0.432129,0.547251,0.339261,0.133850
4.696412,-0.973426,-3.723700,-2.686277,3.675224,2.576130,0.131571,-1.426324,0.003289,0.151756,0.416696,0.066725
4.543743,-1.467215,-3.343776,-1.935625,2.074231,1.915570,0.892592,-1.632635,0.213422,0.443100,0.420703,0.134863
3.698740,-0.922710,-3.344501,-1.570989,2.367477,1.208584,1.964697,-2.360793,0.101710,0.525662,0.471817,0.183327
2.794021,-0.226674,-3.585391,-0.470384,1.456378,1.368855,1.486308,-2.170993,0.020045,0.757405,0.498823,0.085647
2.517888,-0.960371,-2.832658,0.464715,1.606549,1.326609,1.347231,-2.488438,-0.114172,0.960540,0.435934,0.032424
1.937516,-1.019071,-1.935873,1.377560,2.715286,2.284465,1.725035,-2.922593,-0.635471,0.880253,0.191474,-0.011602
1.871439,-0.966238,-1.313176,2.062507,3.430546,2.875768,2.065091,-2.352380,-0.161179,1.097583,0.337475,0.025376
2.673035,0.284267,-0.024751,1.335037,2.712433,2.389949,1.915371,-1.500190,0.023040,1.079005,0.192132,-0.000268
3.371363,0.906548,0.452229,1.622923,2.391102,2.014055,2.439167,-0.870400,0.399019,1.089233,0.480231,0.014987
3.310127,1.748106,0.929540,1.162480,1.907343,1.908101,0.933641,-0.473962,0.104228,0.843750,0.447487,0.048842
4.367057,1.855078,0.703905,1.708486,1.521083,1.730648,2.297490,-1.021574,0.093929,1.005016,0.594850,0.055183
4.211480,2.113926,0.748707,1.530721,1.397125,2.212333,1.529296,-0.675978,0.192241,0.872800,0.362734,0.033588
4.688856,2.223575,1.065890,1.575605,1.362908,1.913645,1.887518,-1.145625,0.566680,1.012807,0.294349,-0.015649
3.796241,2.414622,1.113615,0.970687,1.716030,1.566101,0.763994,-0.011574,0.259756,0.583972,0.269673,0.026112
3.540067,2.176734,1.210725,0.839871,1.246468,1.578207,1.007453,0.191734,0.280368,0.432272,0.140308,-0.008781
5.619440,2.816530,0.758159,0.657222,1.176839,2.273549,1.815971,-1.299652,0.854647,1.018715,0.326247,-0.025534
4.011107,2.372380,0.525809,0.348900,1.557356,1.985317,1.032998,-0.175692,0.251561,0.713964,0.144840,-0.008374
4.753634,2.609302,0.565981,0.498433,1.502228,1.959104,1.032884,-0.622576,0.577213,1.058764,0.207859,-0.035982
3.734716,2.229833,0.613000,0.529806,1.543442,1.634356,0.786835,0.014883,0.344807,0.604847,0.122432,-0.034718
6.069512,2.674794,-0.053540,0.235017,1.954115,2.216638,1.150276,-0.808659,1.005989,0.507631,0.246880,-0.063663
3.838129,2.405502,0.837909,0.487712,1.111506,1.343089,0.845782,0.355573,0.378481,0.535679,0.078718,-0.040241
4.528743,2.726572,0.496303,-0.005937,1.132679,1.588200,0.896502,0.203822,0.397648,0.542836,0.113183,-0.029821
3.788981,2.246923,0.680897,0.327468,0.985862,1.213232,0.837110,0.504839,0.544805,0.533056,0.037217,-0.069951
4.252904,2.485107,0.457567,0.058676,1.210320,1.634954,0.685614,0.152800,0.617169,0.740391,0.002818,-0.086513
4.354987,2.513732,0.288968,-0.094378,0.939821,1.514479,0.772386,0.287468,0.597142,0.750901,0.033707,-0.087281
3.815356,2.215087,0.424737,0.063990,0.917977,1.198670,0.541964,0.260359,0.714695,0.754395,0.024117,-0.105203
3.902020,2.104398,0.318858,0.093497,1.050807,1.426697,0.651133,0.308027,0.696196,0.675525,-0.025219,-0.117163
3.812562,2.069461,0.507694,0.269430,1.052780,1.293769,0.652739,0.567812,0.691256,0.478922,-0.123486,-0.126017
4.454400,2.301963,0.062188,0.070929,1.524013,1.713133,0.684550,0.158165,0.588662,0.677544,-0.015097,-0.119938
3.561848,2.044886,0.496081,0.473542,1.346180,1.562199,0.817835,0.280373,0.456639,0.362984,-0.124442,-0.100998
4.369100,2.247237,0.324363,0.364048,2.175603,2.226062,1.059705,0.163238,0.418132,0.552546,-0.203517,-0.128041
3.540175,1.975252,0.889283,1.043219,1.917947,1.612744,0.797896,0.483874,0.457012,0.214599,-0.268217,-0.093559
4.247090,2.311563,0.489494,0.716046,2.584716,2.573273,1.259950,0.079480,0.422545,0.319852,-0.233959,-0.098196
3.482559,2.009532,0.767688,0.925721,2.117986,2.044963,0.982794,0.212787,0.283934,0.254814,-0.232430,-0.067148
4.274729,2.231959,0.690675,0.522663,2.671454,3.028827,1.209642,-0.043408,0.632131,0.439325,-0.273575,-0.106281
3.752234,2.038299,0.728962,0.800615,2.187734,2.317056,1.061086,0.172267,0.578977,0.277206,-0.207371,-0.070596
4.179997,2.166172,0.761518,0.418126,2.625419,3.005427,1.344316,-0.095008,0.453485,0.434345,-0.212579,-0.066049
3.561395,2.003263,0.948523,0.772869,1.973871,2.229362,1.202810,0.295301,0.518106,0.298512,-0.243766,-0.055227
4.104612,2.272748,0.787049,0.430373,2.236810,2.759234,1.527403,0.020257,0.780255,0.405925,-0.263457,-0.073024
4.265009,2.469373,0.596181,0.369679,2.692750,2.817989,1.518935,-0.021152,1.134900,0.365505,-0.238810,-0.100413
4.117510,2.288897,0.738296,0.296492,2.610989,2.352464,1.787130,0.221428,0.979458,0.462273,-0.335511,-0.091709
3.711904,2.123798,0.836080,0.554008,2.100181,2.284671,1.648870,0.361931,0.690985,0.405178,-0.302157,-0.057249
3.938797,2.220496,0.842927,0.689889,2.631281,2.630442,1.878982,0.228069,0.693500,0.391100,-0.354818,-0.059271
