1.665815,0.411348,2.043073,0.085922,1.287376,-0.068224,1.470397,0.049772,0.240628,-0.120087,0.240153,0.050932
1.550264,0.482598,1.956808,0.248286,1.509731,-0.280569,1.547039,0.095202,0.320055,-0.008090,0.190081,0.034972
1.566585,0.484316,1.896406,0.465704,1.492445,-0.838050,1.301776,0.377623,0.365176,-0.123123,0.233553,0.050780
1.538623,0.736515,2.312179,0.815510,1.567487,-0.732878,0.976296,0.372623,0.219549,-0.134343,0.133025,0.063668
1.510578,0.955933,2.359257,0.945609,1.370754,-0.090231,1.348511,-0.111844,0.617922,-0.117763,0.236440,0.070966
1.743038,1.035363,2.384089,0.911267,0.880662,0.290073,1.502070,0.329149,0.916523,-0.220206,0.237544,0.078288
1.867456,1.481614,2.735644,1.159639,1.498090,1.066486,1.687517,0.126825,0.914239,0.051635,0.260389,0.064861
1.863410,1.483007,2.729709,1.263810,1.638321,1.715253,2.249167,0.936840,0.922316,0.040682,0.354254,0.075593
2.500151,1.962433,2.001975,1.324735,1.311256,1.340880,0.906786,0.831152,0.513866,0.237033,0.291745,0.038199
2.765730,2.398852,2.552075,1.817117,2.101245,1.601230,1.347382,1.405842,0.886014,0.468050,0.376576,0.086045
2.612607,2.147294,1.910428,1.686779,1.541931,1.336766,1.149443,0.861970,0.757309,0.467068,0.267969,0.051732
2.912386,2.559393,2.548072,2.472373,2.331428,1.553282,1.888019,1.228212,0.976872,0.653905,0.379424,0.110430
2.728066,2.334083,2.272816,2.062267,1.868619,1.682115,1.484026,1.238780,0.931638,0.635569,0.378055,0.084645
2.758776,2.298534,2.138122,1.998327,1.858229,1.633326,1.414468,1.160380,0.951917,0.625103,0.413029,0.083942
2.822227,2.402067,2.352906,2.192152,1.892759,1.727018,1.425001,1.219883,0.933863,0.615156,0.390808,0.092117
2.902269,2.500008,2.434749,2.256891,2.073484,1.767649,1.647463,1.146025,0.896934,0.580473,0.350568,0.096553
2.745904,2.292515,2.122864,1.941170,1.816278,1.550056,1.360356,1.114515,0.871383,0.610047,0.348796,0.079011
2.865169,2.492687,2.335287,2.101631,2.018840,1.579195,1.365370,1.085931,0.816594,0.530273,0.340210,0.084302
3.643400,3.749286,3.918541,3.153536,2.746966,1.681683,1.427621,0.688477,0.531617,0.401928,0.378528,0.085964
2.897799,2.546274,2.399968,2.185130,1.946072,1.618701,1.383042,1.069758,0.780267,0.555708,0.373985,0.088443
2.864760,2.470697,2.296219,2.120781,1.885536,1.585590,1.284308,1.048167,0.717754,0.494816,0.305893,0.076763
3.390519,3.200635,3.321879,2.949093,2.404811,2.092753,1.460923,0.915933,0.740431,0.464892,0.339880,0.091459
3.144478,2.955100,2.933798,2.720676,2.447751,2.053675,1.634402,1.259145,0.865349,0.504236,0.295681,0.100665
2.839704,2.427993,2.241648,2.129632,1.885339,1.641429,1.415163,0.979911,0.795554,0.519191,0.270815,0.076685
2.927602,2.583020,2.404865,2.225301,2.047098,1.684324,1.416665,1.102584,0.759540,0.531662,0.302884,0.086198
