3.282522,3.057489,2.973483,2.838289,2.395480,1.979207,1.486032,0.956360,0.648797,0.365829,0.225289,0.069270
3.023916,2.637787,2.557254,2.340953,1.923279,1.734987,1.350672,0.854773,0.667107,0.369325,0.193650,0.064878
3.038230,2.709023,2.615851,2.321037,2.019556,1.630926,1.207127,0.757671,0.480746,0.274518,0.125630,0.045930
4.021076,3.695022,3.664229,3.182014,2.547869,1.561223,0.831905,0.428372,0.094481,0.228835,0.179374,0.032045
3.111922,2.732096,2.712258,2.434344,2.058704,1.413423,1.004658,0.754835,0.527191,0.307839,0.159503,0.052120
3.063830,2.700461,2.459523,2.246872,1.956663,1.459649,0.941525,0.625067,0.554181,0.308075,0.191761,0.054997
4.230155,3.221995,3.516670,4.346456,3.624349,0.633710,0.240114,0.795389,0.761038,-0.249911,0.259221,0.080806
3.174720,1.760090,1.807299,2.994738,3.359791,1.502080,0.197528,0.689094,1.150595,0.851716,0.240854,0.028166
2.888509,1.745484,1.516798,3.155202,3.185390,1.367487,0.312163,0.826600,0.975224,0.670138,0.335160,0.041143
2.950868,1.323951,1.063212,3.781390,4.256102,0.470337,0.344277,0.703253,1.676964,0.506388,0.470385,0.044103
2.244413,1.089576,0.782476,5.120948,4.182951,1.024735,0.448636,0.675382,1.897199,-0.206785,0.697198,0.017305
2.187443,1.260435,0.612833,3.557405,3.912813,0.259906,1.509965,0.372537,1.435903,-0.095468,0.322834,0.077079
1.214645,0.550463,-0.365453,4.478850,5.525324,0.513388,0.511655,-0.445399,2.064939,0.160676,0.299476,-0.005741
0.688008,-0.110335,0.329049,4.159867,5.735008,0.852227,0.096146,-0.298049,2.161349,0.027535,0.355955,0.035293
0.676430,-0.325017,0.313911,3.815377,5.800224,0.704264,-0.047806,-0.407757,2.164693,0.060892,0.273909,0.017636
0.123155,-0.786409,0.696244,2.557184,5.675305,1.272558,-0.638790,0.239752,1.792019,0.022077,0.374181,-0.045752
-0.340137,-1.405604,1.135039,2.498802,5.807662,1.647539,-0.225466,-0.054139,1.750566,0.203945,0.238821,0.027504
-0.637075,-1.572708,1.054453,2.232004,6.018988,1.743903,0.351239,-0.445758,1.693561,0.104838,0.274620,0.068309
-0.776348,-1.461998,1.137700,1.841456,6.425783,1.196340,0.455609,-0.673742,1.652067,0.137435,0.193430,0.092148
-0.655733,-1.656080,1.628959,2.080501,6.168712,1.184869,0.861180,-0.692299,1.722310,0.012612,0.204060,0.147452
-0.844995,-1.656212,1.668484,2.276478,6.154715,1.293719,1.170497,-0.936239,1.827066,0.204160,0.174143,0.168657
-0.673732,-1.364441,1.537853,2.029442,6.016132,1.342977,1.087561,-0.968472,1.929109,0.220923,0.071588,0.148112
-0.389947,-1.117912,1.342513,1.857323,5.582042,1.593966,1.387721,-1.011734,1.825959,0.132209,0.047090,0.170567
-0.375490,-1.217518,1.128937,2.080334,5.676586,1.772657,1.590486,-1.166725,1.832876,0.190366,0.105346,0.158642
0.302375,-1.183895,1.023239,2.231075,5.187695,1.217415,1.163156,-0.736815,1.805937,-0.324110,0.202634,0.172540
0.563797,-1.310900,0.885410,2.229350,5.342441,1.338264,1.174781,-0.458291,1.884939,-0.471003,0.321898,0.152295
0.892641,-1.267828,0.741634,2.192077,5.254448,0.737544,1.251360,0.110142,1.848090,-0.325983,0.242617,0.067257
1.281520,-1.422500,0.660045,1.922133,5.587006,1.015681,1.227902,0.262153,1.896752,-0.344616,0.276205,0.114833
1.773872,-0.490113,0.624594,0.947044,4.874488,1.878364,0.778444,0.437944,1.403060,0.252890,0.059065,0.003324
2.145775,-0.341570,0.570132,0.766299,4.788049,2.045500,1.417521,0.168302,1.140670,0.618806,0.134568,0.027331
2.443089,-0.532262,0.305346,0.407636,4.735165,3.050523,2.177820,-0.458121,1.453253,0.496719,0.153737,0.091318
3.058661,-0.477250,0.553016,0.404696,4.295898,2.837416,1.716103,-0.377026,1.314536,0.692459,0.070255,0.069132
2.960930,-0.437873,0.340321,0.461791,4.368943,3.711296,1.706885,-0.378284,1.550641,0.596846,0.064079,0.069601
3.080773,-0.044281,0.144944,0.606830,3.753819,4.195399,1.450283,-0.638860,1.721128,0.470073,0.048370,0.058029
3.289507,-0.609138,0.515093,-0.118605,4.443413,4.078528,1.970352,-0.673176,1.789504,0.580588,-0.066591,0.120539
3.407182,-0.132129,0.474720,0.277238,3.581462,3.928732,1.359403,-0.256933,1.463723,0.615292,0.003637,0.029581
3.367244,-0.088497,0.309832,-0.209685,3.972956,3.857262,1.928731,-0.484409,1.854680,0.539057,-0.041401,0.061281
3.339839,0.336518,-0.218063,0.308512,3.608120,4.049304,1.723840,-0.264994,1.621911,0.491403,0.046351,0.003399
3.942488,-0.442320,-0.469847,-0.178172,4.386418,3.684843,1.920851,0.022829,2.008845,0.439769,0.028999,0.013426
3.695645,0.164932,-0.519231,0.220383,4.186532,3.640265,1.747065,0.091137,1.817215,0.433015,0.094977,-0.011661
4.029472,0.561222,-0.366587,0.509342,3.545558,3.150418,1.718958,-0.131539,1.768410,0.538046,-0.018932,-0.048412
3.719486,0.649216,-0.356237,0.428536,3.837303,3.583614,1.696473,0.199280,1.814582,0.559939,-0.001984,-0.045225
3.712981,-0.229305,-0.180651,-0.177493,4.483329,3.424179,2.142293,0.053957,2.338542,0.458037,-0.067043,0.023994
3.620088,-0.104049,-0.350149,0.269878,4.206448,3.465412,1.961397,0.381050,2.129497,0.446872,0.002288,-0.013755
3.520697,1.143220,-0.112678,0.533114,3.516940,3.378272,1.276158,0.238953,1.401048,0.538692,-0.039379,-0.038011
3.740011,0.923816,-0.152234,0.243216,3.821430,3.591747,1.839768,0.014420,1.999866,0.449645,-0.069027,-0.035246
3.464954,0.596878,-0.405938,0.337272,3.943092,3.550784,2.040564,0.293556,2.057917,0.470265,-0.064551,-0.049456
3.666075,0.461990,-0.283209,0.462060,3.652831,3.455435,2.033975,0.299856,2.220675,0.437072,-0.117511,-0.052306
3.451225,1.318962,0.173135,0.600429,2.985723,3.024915,1.327044,0.604674,1.379899,0.675889,-0.247539,-0.068218
4.057843,0.920320,0.617180,0.080276,3.353209,4.109846,1.748475,0.215507,2.190195,0.515924,-0.329310,-0.043670
3.298366,1.071999,0.161079,0.312244,2.779164,4.006781,1.787952,0.666410,2.005408,0.557792,-0.274087,-0.047093
4.550623,0.935779,0.618913,0.154905,2.489277,3.952585,1.839645,0.263692,2.672258,0.443171,-0.334765,-0.049464
3.471284,1.720958,0.666222,0.546601,1.658724,2.759427,1.757831,1.108989,1.593991,0.578886,-0.343079,-0.061549
4.958298,1.563755,0.963905,0.037534,3.015413,3.775485,2.454568,-0.167776,2.940774,0.534057,-0.352905,-0.042278
3.274984,1.971166,0.720558,0.832019,1.959733,2.502465,2.006285,1.693151,1.632755,0.517267,-0.255185,-0.030391
