1.812394,2.237409,1.676292,1.573961,0.507569,0.449985,0.518706,0.009431,0.318130,0.069573,0.395400,-0.040781
1.774084,2.364163,1.714751,2.011707,0.467255,0.397127,0.346197,-0.400398,0.359862,0.235082,0.405674,-0.045877
1.798350,2.234187,1.906879,2.286502,0.684845,0.021864,-0.054289,-0.002038,0.528757,0.132634,0.450748,-0.039406
1.759682,2.127681,1.735096,2.176387,0.657693,0.322277,-0.430041,-0.026014,0.379285,0.124210,0.390351,-0.030602
2.244689,1.860060,1.411547,1.077523,0.512156,0.685839,0.064980,0.296867,0.579730,0.080545,0.233043,0.015207
4.200929,3.914201,3.144168,2.244644,2.045969,1.331532,0.606246,0.723764,0.461696,0.230824,0.194740,0.052166
3.059006,2.654101,2.544366,2.342506,2.028922,1.817140,1.409958,1.079922,0.687439,0.417638,0.168390,0.054455
2.774596,2.295687,2.084699,1.878664,1.638702,1.406520,1.124664,0.868447,0.620781,0.401750,0.220720,0.029248
3.012762,2.658933,2.519263,2.363815,2.069949,1.761156,1.387348,1.055324,0.734234,0.445915,0.221955,0.061909
3.484578,3.339977,3.282190,3.015239,2.740071,2.302845,1.795130,1.297219,0.855205,0.495939,0.171879,0.076078
3.387684,3.110757,2.913168,2.556324,2.263693,1.856094,1.552273,1.195852,0.804940,0.481758,0.186238,0.070931
2.730264,2.252789,2.053612,1.869752,1.694411,1.468895,1.238278,0.993579,0.745697,0.499427,0.275248,0.047509
2.867008,2.465264,2.306434,2.133687,1.926452,1.663902,1.367295,1.053365,0.772795,0.513115,0.278360,0.064233
2.950676,2.550365,2.404053,2.210232,1.920715,1.627138,1.339900,0.991314,0.749586,0.486565,0.264925,0.064877
2.822339,2.376654,2.170257,1.960634,1.733695,1.477145,1.198049,0.934513,0.699174,0.483477,0.274890,0.051531
3.445254,3.194297,2.970893,2.568978,2.102857,1.530617,1.124765,0.731171,0.547400,0.396561,0.320970,0.065422
3.538861,3.388046,3.218122,2.759056,2.142229,1.417605,0.760397,0.408292,0.297727,0.314906,0.413211,0.065240
3.204999,2.911679,2.712529,2.379337,1.933386,1.472408,1.022292,0.732282,0.515236,0.457409,0.364340,0.062757
3.004810,2.569793,2.366349,2.132323,1.720995,1.394795,1.065134,0.781936,0.616332,0.446150,0.313166,0.050281
3.110231,2.710271,2.468516,2.167536,1.747597,1.368557,0.993885,0.798890,0.579623,0.440600,0.318365,0.066856
3.326198,3.074049,2.912141,2.519105,1.933772,1.286069,0.801571,0.547782,0.425136,0.437104,0.401274,0.080614
2.818998,2.397129,2.207804,2.039142,1.810703,1.512143,1.250034,1.028346,0.794729,0.595296,0.363626,0.076655
2.955769,2.574079,2.381734,2.111494,1.821888,1.522639,1.212427,0.970349,0.848126,0.629574,0.431565,0.091867
2.846526,2.391073,2.147613,1.942546,1.719345,1.512323,1.304186,1.140809,0.921597,0.712246,0.455070,0.091243
2.902264,2.524803,2.367974,2.194451,1.935115,1.686911,1.368965,1.109057,0.852366,0.624513,0.392407,0.095769
2.853252,2.423791,2.255036,2.061909,1.863756,1.619969,1.367502,1.112796,0.866262,0.638343,0.407252,0.092578
2.876050,2.616646,2.363774,1.981469,2.048099,1.711302,1.470511,1.223900,0.937026,0.722874,0.402349,0.103703
2.716395,2.246074,2.026290,1.865154,1.777690,1.587158,1.443831,1.224932,0.953508,0.679832,0.388992,0.082532
2.971038,2.357091,2.105503,2.287480,2.078208,1.711799,1.279447,1.090646,1.024875,0.674842,0.445899,0.099855
3.168876,2.734520,2.418805,2.183999,1.694827,1.341861,1.017203,0.717865,0.309510,0.206438,0.310747,0.060880
4.031637,3.492024,2.798321,2.529127,1.758763,0.987472,0.205204,-0.266274,-0.111850,-0.003127,0.117900,0.024349
3.858929,2.899511,1.838790,0.810126,0.268582,-0.299042,-1.362709,-1.557080,-1.219161,-0.659981,0.007858,-0.036739
4.326432,3.294073,1.944759,0.864590,0.625822,0.161885,-1.325080,-2.254742,-1.677004,-0.702628,-0.094943,-0.041386
4.574411,2.889191,1.648206,0.251601,0.266917,0.081747,-1.856399,-2.223150,-1.749825,-0.945001,-0.075165,-0.024135
4.947789,3.080008,1.193763,0.018317,0.133345,0.061460,-1.259114,-1.859227,-1.657551,-1.038792,-0.152167,-0.010861
