1.730935,1.104562,1.411435,-0.397927,1.418180,-0.560255,0.439490,-0.656007,-0.601865,-0.169811,0.079971,-0.063132
1.549306,0.981288,1.481305,-0.164607,1.401465,-0.853378,0.392707,-0.633327,-0.057707,-0.216870,0.179485,-0.071293
1.715786,0.943907,1.227088,-0.051344,1.357229,-1.010545,0.805001,-0.638557,-0.381670,-0.407172,0.127005,-0.048158
1.677166,0.641293,1.652949,0.538387,1.717195,-0.484002,0.851097,-0.842027,-0.114798,-0.241431,0.119567,-0.005492
1.552769,0.647974,1.631072,1.079176,1.532436,-0.447708,0.516592,-0.466031,-0.035217,-0.294873,0.155557,-0.025447
1.725372,0.417672,1.717759,1.191558,1.822862,0.126306,0.115281,-0.808898,-0.674209,-0.291387,-0.086347,-0.007806
1.793956,0.361481,1.781045,1.016726,1.604024,0.149074,-0.197496,-0.526629,-0.801331,-0.194302,-0.231642,-0.034027
1.713667,0.663113,1.858156,0.721677,1.404382,0.156435,-0.059293,-0.764355,-0.624892,-0.444083,-0.197284,-0.013209
1.863090,0.770118,1.761348,0.272619,1.508457,0.249413,0.139100,-0.775814,-0.238541,-0.718268,-0.256620,0.041389
1.703565,1.080958,1.901239,0.434753,1.223796,-0.055140,0.278506,-0.605505,-0.188531,-0.676737,-0.149177,0.026182
1.701614,1.116271,1.885388,0.322290,1.437944,-0.254227,0.124702,-0.841869,-0.237760,-0.823701,0.026614,0.009974
1.678819,0.983803,1.682313,0.067945,1.578209,-0.494096,0.068374,-1.078346,-0.441670,-0.893721,-0.015373,-0.007248
1.729583,1.091613,1.648200,0.062266,1.455841,-0.339403,0.274493,-1.411509,-0.697661,-0.707419,0.061977,-0.027669
1.739849,1.119997,1.731870,0.093920,1.395222,0.216449,0.144394,-1.204481,-0.717263,-0.686118,0.051367,-0.030701
1.812844,1.337288,2.028453,0.072413,1.991753,0.681690,0.523391,-0.807261,-0.575688,-0.318503,-0.120302,-0.006468
1.761473,1.449724,2.163103,0.811598,2.103274,0.908311,0.851943,-0.385998,-0.293442,-0.559950,0.064142,-0.018625
1.481258,1.729561,2.300897,1.087688,2.197939,1.186721,0.358916,0.094278,0.345828,-0.925054,0.345247,-0.048727
1.589923,1.857841,2.315289,0.964622,2.074807,1.193318,0.472873,0.475124,0.840237,-0.881349,0.480595,-0.012137
1.820590,1.794797,2.422567,0.472237,1.994092,1.547421,0.080304,0.931782,1.472662,-0.971484,0.454343,0.027768
2.321312,1.853764,1.692617,1.184393,1.848527,1.035895,0.437792,0.525877,0.705432,-0.367848,0.271760,-0.005343
2.664219,1.314783,1.981056,2.367820,1.438266,2.825841,1.154646,0.918496,0.536032,-0.380738,0.305822,0.111764
2.616328,2.106989,1.703417,1.447863,2.412304,3.231369,1.761790,2.160986,1.069297,-1.095566,0.228228,0.093680
3.164940,1.532739,1.407055,1.239844,2.777267,3.264576,1.970601,1.850141,2.072360,-1.778621,0.265811,0.168133
2.829209,1.962182,1.689517,1.197058,2.221192,3.670530,1.680177,2.012708,1.081278,-1.060751,0.163042,0.103282
2.915463,2.186049,1.540360,1.543951,2.070305,3.972089,1.845360,1.511642,1.508880,-1.368902,0.238868,0.110270
2.773910,2.193998,1.667804,0.979588,2.079803,2.609935,1.849007,1.284400,1.155856,-1.053416,0.320631,0.045406
2.670157,2.307131,1.658627,2.002694,2.943155,3.172266,2.085521,1.840373,1.778383,-1.737429,0.348583,0.092052
2.607318,2.378338,1.816646,2.256590,2.600289,3.251137,2.312356,2.109428,1.749190,-1.851604,0.383028,0.099906
2.922428,2.490984,1.653947,2.119038,1.870137,3.166241,2.186493,1.813171,1.633003,-1.524381,0.283649,0.053256
2.890892,2.174793,1.896172,1.368427,1.950499,2.150321,2.169877,1.335267,0.830606,-0.614735,0.207144,0.049871
2.897063,2.409791,1.545347,1.481076,2.806470,2.924892,2.111326,1.589304,1.108220,-1.021752,0.195444,0.064110
2.579825,1.924624,2.265508,2.064284,2.463015,2.640791,2.729577,1.972665,1.125762,-1.419393,0.264383,0.142449
2.940205,1.924528,2.087788,2.339682,2.385774,2.863040,2.013029,2.391167,1.474401,-1.669876,0.243693,0.151632
2.618131,1.906175,1.897879,2.047189,2.519849,2.625158,1.509052,1.806391,1.037096,-1.086115,0.250538,0.096161
