2.846672,2.419732,2.303973,2.112918,1.963392,1.791648,1.478575,1.231744,0.945410,0.658302,0.396066,0.098594
3.069600,2.766282,2.653432,2.589952,2.292724,2.049425,1.723364,1.325412,1.024861,0.589076,0.346887,0.115910
2.765814,2.328766,2.178324,2.027398,1.893078,1.659137,1.459313,1.196960,0.909239,0.648189,0.381800,0.088305
2.751465,2.287440,2.115480,1.935538,1.750113,1.554359,1.301702,1.048727,0.804569,0.559125,0.328450,0.075727
2.992792,2.612751,2.539083,2.318551,2.204527,1.907467,1.640173,1.270622,0.954088,0.670373,0.348806,0.110501
2.918157,2.559812,2.427716,2.257202,2.070286,1.849217,1.555248,1.236839,0.967997,0.641979,0.396057,0.106539
2.739873,2.312734,2.136570,2.027857,1.873181,1.660466,1.447687,1.215304,0.930208,0.634803,0.395608,0.087573
2.718627,2.241604,2.083752,1.898540,1.727735,1.520141,1.289763,1.094868,0.809224,0.573693,0.332895,0.074666
2.834288,2.446632,2.250735,2.141770,2.006178,1.697707,1.469125,1.177995,0.922018,0.630793,0.349473,0.094222
3.015296,2.637445,2.553867,2.396223,2.312390,1.863403,1.601480,1.337968,0.928827,0.611261,0.341291,0.109587
2.789836,2.341820,2.199219,2.099142,1.950284,1.741305,1.454024,1.213606,0.918913,0.616632,0.381640,0.090915
2.714814,2.275741,2.080635,1.921644,1.842128,1.542135,1.374110,1.125654,0.876258,0.626752,0.357013,0.079557
2.756098,2.310290,2.147371,2.013160,1.803766,1.652060,1.400077,1.154495,0.893159,0.627046,0.381228,0.086522
3.208774,2.944671,2.782911,2.570141,2.484084,2.142413,1.769174,1.444540,1.078769,0.604018,0.331284,0.122187
2.808006,2.382269,2.231664,2.078871,1.884841,1.767333,1.501884,1.200740,0.987615,0.742188,0.429060,0.100476
2.709810,2.260263,2.064092,1.927893,1.737039,1.533645,1.331432,1.109894,0.871712,0.599202,0.367694,0.076883
2.941799,2.321746,2.077340,1.832000,1.765318,1.465607,1.263616,0.774160,0.694193,0.609126,0.381780,0.079106
3.309458,2.803958,2.390907,1.853775,1.975411,1.616738,1.376010,0.884825,0.483023,0.420133,0.181161,0.059228
3.823460,3.408143,2.809696,2.162271,2.392488,1.847060,1.881312,0.815438,0.299667,0.310100,0.051954,0.030551
2.955458,2.677577,2.311338,1.935506,1.792406,1.190666,1.017252,0.511490,0.356615,0.169043,-0.071040,-0.001872
3.377171,3.132641,2.592927,2.371861,2.903766,1.642543,1.702745,0.634433,0.029257,0.094789,-0.040473,0.001207
3.271004,3.084722,2.689728,2.175215,2.734163,1.540042,1.485536,0.428028,-0.217363,0.270005,-0.117411,-0.015612
