3.527503,2.945418,2.177633,1.951018,1.855205,1.810707,1.216924,0.540504,-0.065307,-0.124453,0.202460,0.041643
3.857618,3.114048,2.398741,1.757822,1.224962,0.939539,0.656402,0.069533,0.080110,-0.259235,0.290883,0.057038
3.205034,2.427013,1.811884,1.278900,0.758226,0.209500,-0.683641,-0.110248,0.051281,0.042142,-0.020134,-0.038668
3.302028,3.260765,1.951799,2.297061,-0.709504,0.198304,1.071863,-2.486333,0.891382,-0.290615,0.097681,-0.107737
4.368345,4.194427,2.613462,3.268405,0.984766,0.334606,0.280012,-4.037554,0.151721,-0.669094,-0.037916,-0.196586
3.049744,2.254627,1.328186,0.633824,0.166104,-0.209242,-0.283838,-0.517597,-0.353995,-0.223994,-0.060656,-0.042547
4.579970,3.710608,2.133685,1.704335,0.743944,-0.796453,-1.343436,-2.652761,-0.932669,-0.837001,-0.186027,-0.086349
5.778473,3.736418,1.116991,0.916770,0.416417,-1.149094,-1.202687,-1.732536,-1.161013,-1.191325,-0.335537,-0.065508
4.915466,3.594857,2.006825,0.842832,0.100719,-0.991442,-1.905715,-2.020032,-1.534870,-0.751827,-0.202545,-0.043589
3.704414,2.864322,1.897825,0.752466,-0.183071,-1.053159,-1.777599,-1.583750,-1.114456,-0.647543,0.020789,-0.019479
5.657491,3.077547,2.084411,0.023372,0.089968,-0.458423,-2.778654,-1.612788,-1.143842,-1.362602,-0.241379,-0.029302
3.575372,2.704915,1.672854,0.336649,-0.584037,-1.297243,-1.776441,-1.650094,-1.321035,-0.665660,0.061940,-0.023896
5.105623,3.244934,1.906763,-0.211567,-0.483649,-0.753618,-2.524944,-1.899885,-1.435627,-1.334687,-0.194300,-0.029514
4.181511,3.131715,1.638341,0.298613,-0.636598,-1.551737,-2.130803,-2.036262,-1.573357,-0.855473,-0.093428,-0.034743
3.679905,2.715377,1.612449,0.420126,-0.616771,-1.402942,-1.995900,-2.069412,-1.522611,-0.760346,-0.005537,-0.048450
3.605976,2.683094,1.453652,0.200025,-0.797715,-1.540889,-1.961358,-1.916275,-1.389989,-0.638709,-0.044500,-0.046911
4.321744,3.100593,1.437450,0.022448,-0.458370,-1.369764,-2.407461,-2.127998,-1.376335,-0.661667,-0.128560,-0.036847
5.929000,3.521642,0.952726,-0.824831,-0.581886,-0.224378,-1.999412,-2.293807,-1.229770,-0.808952,-0.173936,-0.016200
3.875473,2.727695,1.106415,-0.364603,-1.092156,-1.385209,-1.418087,-1.313432,-0.997677,-0.564371,-0.139683,-0.054215
4.851991,3.206403,0.978881,-0.735349,-0.941181,-0.833924,-1.578532,-1.709029,-0.985118,-0.475929,-0.172480,-0.034683
4.613083,3.062576,0.677948,-1.220240,-1.561133,-1.395873,-1.043007,-0.680094,-0.644528,-0.474569,-0.190989,-0.071480
6.636913,3.678501,-0.143453,-2.269056,-1.560414,-0.744661,-1.415061,-1.120241,-0.368641,-0.563893,-0.164900,-0.061281
4.616618,2.866889,0.497485,-1.176124,-1.695298,-1.407593,-0.834143,-0.464897,-0.415356,-0.419079,-0.187517,-0.089869
7.100000,3.102634,-0.373976,-1.851011,-1.822785,-1.152250,-0.972669,-0.671084,-0.075721,-0.418157,-0.289109,-0.113170
6.364454,2.719371,-0.159137,-1.289268,-1.457666,-1.107980,-0.927845,-0.151032,0.061436,-0.331606,-0.308872,-0.144118
6.734468,2.288601,-0.204703,-1.064123,-1.486911,-1.367040,-0.726572,0.025155,0.053863,-0.317306,-0.331260,-0.144832
4.194345,2.377563,0.266064,-0.876419,-0.994004,-0.650478,-0.143502,0.276010,0.173100,-0.178537,-0.338879,-0.173218
7.295579,1.647745,-1.191095,-0.261937,-0.212686,-0.820539,-0.940117,0.664957,0.580913,-0.192567,-0.522347,-0.202824
7.289732,1.459317,-1.286666,0.105493,0.604103,-0.759749,-0.378196,0.570503,0.564551,-0.292300,-0.575729,-0.205605
