2.293598,0.822169,1.015994,-0.314846,0.148065,-0.629617,0.711780,-0.171762,0.306669,-0.630550,0.327251,0.086278
2.161789,0.931259,1.138322,0.063560,0.219468,-0.697878,0.764355,0.414604,0.890682,-0.683871,0.275450,0.054338
1.992365,1.016973,1.028875,0.207905,0.287816,-0.510228,0.707575,0.111870,0.654302,-0.415666,0.138191,0.011275
1.872130,1.128190,1.314715,0.476571,0.517090,-0.808758,0.746009,-0.603565,0.338540,-0.292747,0.105374,0.024897
1.943185,1.271475,1.499137,0.659308,0.696314,-0.451609,1.189869,-0.600219,0.060360,-0.031459,0.037918,0.050006
1.847019,1.207851,1.786634,0.691191,0.872326,-0.200868,1.109944,-0.566684,-0.026256,0.260370,0.182263,0.054071
1.775328,1.199417,2.001573,0.504684,0.725056,-0.180565,1.221058,-0.318433,0.065450,0.182164,0.021256,0.086099
1.822168,1.227168,1.962965,0.536463,0.813552,-0.463681,0.371927,-0.314869,-0.039909,0.233806,-0.031936,0.115815
1.863192,0.865927,2.293501,0.391797,0.799936,-0.861439,-0.004055,-0.222717,0.067784,0.044298,-0.045875,0.149290
1.819070,1.084544,1.720804,0.062790,1.101114,-0.616707,-0.012497,-0.326149,0.424422,-0.059960,-0.075119,0.136229
1.755492,1.084452,2.062060,0.010137,1.207704,-0.340755,-0.137005,-0.678462,0.062619,0.016816,0.067706,0.108974
1.716888,1.064981,1.993449,0.023395,1.158936,-0.176611,0.364762,-0.666939,0.391353,0.137229,0.241659,0.071533
1.663077,1.054296,2.025197,-0.153656,1.476254,0.142807,0.869941,-0.648975,0.225441,0.218201,0.301804,0.034623
1.758597,0.717584,2.064724,-0.219983,1.292753,-0.626035,0.867623,-0.148445,0.105758,0.044520,0.272165,0.009252
1.648895,0.668221,1.887539,-0.282773,1.391012,-0.752719,0.982212,0.219787,0.251977,-0.195156,0.391250,-0.003017
1.595270,0.703798,2.043557,-0.296476,1.430979,-0.695462,0.884803,0.029008,-0.037702,-0.027592,0.302030,0.017197
1.626271,0.948151,1.876658,-0.282688,0.578961,-0.704529,1.291508,0.468683,0.298562,0.112280,0.178853,0.012813
2.141229,1.168946,0.935452,-1.168657,0.076288,0.185996,1.475669,0.345889,0.252947,-0.141419,-0.075174,0.082765
2.735337,1.463068,1.249661,-1.675971,-0.833786,-0.549246,2.140020,0.409686,0.646840,-0.079040,-0.008993,0.031922
2.222301,-0.229432,-2.369011,-2.757489,-1.437635,0.627510,1.987532,1.774109,0.936569,-0.003709,-0.179754,-0.038475
3.473388,1.371095,-2.574742,-4.009035,-0.589367,-1.516372,2.146575,1.019513,1.521417,-0.174732,-0.180760,-0.059204
2.646425,2.577917,-2.823417,-4.855006,0.237678,-1.696216,2.206097,1.550917,1.355697,-0.207804,-0.038273,-0.161656
3.049966,3.301238,-2.401585,-3.927524,1.555713,-1.929473,2.791618,1.275251,0.930797,-0.218884,-0.307710,-0.133412
