2.732646,0.974739,2.361277,1.304858,2.573531,0.493982,1.319188,0.495485,0.691366,-0.069522,-0.065715,0.037094
2.515501,1.063682,2.456090,1.613494,2.957913,0.840298,1.542927,0.243278,0.731053,-0.020057,-0.085389,0.051692
2.453067,1.301534,2.345504,1.624618,2.899991,1.310770,2.187091,0.267048,0.633015,0.026907,0.017551,0.078274
2.510459,1.283910,2.321049,1.733306,2.184980,1.209544,2.088191,0.113425,0.941173,0.240896,0.056064,0.040266
2.349915,1.434790,2.097241,1.734509,2.411395,1.673913,1.918801,0.323617,0.927846,0.147477,0.165871,0.048401
2.450714,1.451274,2.053864,1.043697,2.304033,1.922190,1.532797,0.554943,1.126360,0.239605,0.348066,0.033932
2.620264,1.375956,1.961333,0.871994,2.346448,1.848370,1.551451,0.623146,1.298054,0.089453,0.269071,0.041771
2.537904,1.220444,2.048224,1.268654,2.480106,1.715628,1.620931,0.975473,1.089810,-0.152994,0.326995,0.058845
2.541195,1.365418,1.989818,1.408291,2.038804,1.511323,1.638417,0.842084,1.001478,-0.051266,0.327782,0.036675
2.534128,0.810820,2.509231,1.220891,2.485742,1.172945,2.351835,0.857595,0.821689,-0.066193,0.294090,0.093877
2.298472,0.887091,2.399340,1.288905,2.452753,1.623450,2.195277,0.714471,0.636727,0.043746,0.238853,0.064036
2.126756,0.979937,2.126843,1.232579,2.702590,1.814954,2.100582,0.765441,0.455762,0.131866,0.172783,0.058067
2.364901,0.923763,2.264236,0.845234,3.029254,1.621389,1.232891,0.760047,0.575118,-0.013295,0.091912,0.035814
2.565567,0.783098,2.511738,0.682810,2.499573,1.365166,1.375371,0.613490,0.456026,-0.137524,0.125093,0.032299
2.556286,0.910146,2.559034,1.266147,2.501979,1.019955,1.253996,0.660085,0.496370,-0.497958,0.124527,0.054798
2.882113,1.097889,2.562767,1.017869,2.139391,0.742594,1.117536,0.654282,0.601198,-0.330947,0.182095,0.039898
3.499977,1.857095,2.600297,0.763229,1.309790,-1.040540,0.193601,-0.590888,0.451402,0.081332,0.376827,0.094999
3.523274,1.991642,2.398407,0.926407,0.689689,-0.918576,-0.275100,-0.711539,0.451424,0.126700,0.475972,0.083924
3.342803,2.504299,2.065787,1.379268,0.900367,-1.563026,-0.104275,-0.646620,0.075145,0.474073,0.142274,0.018970
3.538140,2.663614,2.622090,1.240886,1.274171,-2.531252,-0.247468,-0.894018,-0.013822,0.318479,0.082106,0.063312
3.635055,2.550657,3.176427,0.703422,1.532338,-2.740255,-0.303035,-0.691552,-0.103236,0.257405,0.050750,0.096260
3.128090,2.708891,2.136878,1.483614,1.000711,-0.989237,-0.568217,-0.447941,-0.024080,0.431892,0.184399,0.000778
3.403654,2.988454,2.319214,1.516476,1.114170,0.384712,0.478244,0.710018,0.465431,0.480603,0.310181,0.074058
3.824417,3.366705,2.753067,2.101997,1.681896,1.434163,1.438582,0.974791,0.331649,-0.023482,-0.120852,-0.037702
3.756652,3.255695,2.846613,2.317545,1.934136,1.652079,1.126588,0.667231,0.150911,-0.100176,-0.053127,-0.028684
3.122273,2.491956,2.069915,1.764084,1.423481,1.059237,0.636618,0.316759,0.080235,0.023556,0.040608,-0.011125
4.054428,3.578823,2.759952,1.784370,1.308942,1.010835,0.700137,0.171542,-0.198589,-0.243630,0.032208,-0.021268
4.923764,4.255963,2.905009,1.534503,0.937918,0.988972,0.788880,-0.032475,-0.513955,-0.519181,-0.133758,-0.053779
3.416093,3.058484,2.491538,1.570121,0.842322,0.318394,-0.094326,-0.091761,-0.151530,-0.250867,-0.096036,-0.046245
3.720080,3.109086,2.451303,1.622735,1.003127,0.540065,-0.061209,-0.482467,-0.566814,-0.345739,0.004308,-0.042790
4.675820,3.850337,2.728632,1.057258,0.373925,0.642872,0.010303,-0.712419,-0.697996,-0.714993,-0.117780,-0.047999
5.895447,3.658514,2.801780,0.592373,0.146902,1.832056,-0.083645,-1.391655,-0.413469,-0.798655,-0.264487,0.025148
3.778404,3.160121,2.135055,0.880921,0.396499,0.338288,-0.028168,-0.388019,-0.652190,-0.584403,-0.009295,-0.043626
5.611199,4.011200,2.447490,0.001214,0.014519,1.752588,0.108224,-1.232335,-0.871247,-1.133274,-0.316436,0.009313
4.872511,3.436131,2.037852,1.073934,0.744174,0.729044,0.105688,-0.897655,-1.044452,-0.707057,-0.072758,-0.006970
6.723688,3.021156,2.326197,0.130212,0.164421,2.592219,0.113233,-1.649214,-0.547428,-1.161179,-0.485744,0.064186
4.991567,3.657111,2.021773,0.439936,0.813748,1.433650,0.072430,-0.921693,-1.019616,-1.151005,-0.162254,-0.014122
3.662073,2.874162,1.861902,0.802408,0.401327,0.719291,0.334872,-0.454385,-0.671911,-0.553241,-0.103666,-0.052656
4.841091,3.119143,2.034687,0.910340,0.854742,1.616144,0.242585,-0.960401,-0.743080,-1.049121,-0.117608,0.004846
6.067169,3.172995,1.752770,0.735136,1.299696,2.375073,-0.371603,-1.394838,-0.065609,-1.451908,-0.373955,0.003771
3.212376,2.355293,1.781243,1.275696,1.019096,0.612121,-0.161453,-0.497890,-0.538835,-0.490309,-0.117133,-0.046875
3.643258,2.719657,1.687687,1.043122,0.741531,0.562429,0.076009,-0.484862,-0.632942,-0.493276,-0.215038,-0.057099
6.030553,2.961354,1.692531,0.924234,1.369813,2.288830,-0.228301,-1.395980,-0.439035,-1.418833,-0.387337,0.001612
4.019867,3.064851,1.786300,0.970027,0.887572,0.968790,0.338332,-0.633165,-0.992970,-0.795253,-0.156849,-0.049935
3.341366,2.436858,1.676217,1.286042,1.053882,0.571147,-0.030085,-0.644745,-0.996185,-0.684967,-0.124400,-0.060327
4.578140,3.084309,1.803917,1.097864,1.338364,1.432132,0.287143,-0.781486,-1.253483,-1.241956,-0.143303,-0.030087
5.715588,3.134914,1.890622,1.002525,1.080454,2.007620,0.489453,-1.135183,-1.056896,-1.424692,-0.356396,-0.006683
4.055995,3.052836,1.862009,0.626296,0.566708,1.295307,0.641979,-0.783769,-1.260625,-0.952056,-0.204798,-0.048216
4.414383,3.180519,1.888034,0.955492,0.807913,1.225034,0.591979,-0.952354,-1.660297,-1.165654,-0.140078,-0.032333
4.721272,3.218708,2.048969,0.832094,0.602621,1.442206,0.575470,-1.111216,-1.629339,-1.214484,-0.181383,-0.016471
5.120385,3.437588,2.115348,0.584473,0.432796,1.653711,0.685473,-1.098370,-1.610502,-1.279270,-0.308855,-0.018932
4.717937,3.277526,2.171322,0.544802,0.470703,1.790670,0.475369,-1.282921,-1.412454,-1.332851,-0.232854,-0.015672
4.500006,3.137212,1.930706,0.738346,0.805416,1.523643,0.370558,-0.993270,-1.396948,-1.275791,-0.125392,-0.012320
5.033428,3.355009,2.096777,0.496276,0.460410,1.808950,0.569360,-1.147810,-1.431549,-1.203699,-0.273964,-0.006146
4.593935,3.150361,2.089714,0.589973,0.662326,1.748701,0.239678,-1.198513,-1.251374,-1.240638,-0.145223,-0.004654
4.967067,3.174215,2.157104,0.556874,0.437861,1.951902,0.499115,-1.297120,-1.212320,-1.181654,-0.235416,0.009291
5.276911,3.092309,2.132523,0.710839,0.400401,2.026671,0.501285,-1.296486,-1.155093,-1.194727,-0.279363,0.011213
4.173679,2.846303,1.907555,0.912629,0.563832,1.163904,0.464843,-1.033700,-1.321297,-0.818025,-0.116709,-0.037752
4.642846,3.079808,1.882695,0.920530,0.585139,1.168159,0.712253,-1.062595,-1.495243,-0.780724,-0.185799,-0.028898
6.126699,2.581753,2.274928,1.169515,-0.276461,1.878824,1.059752,-1.492259,-1.399720,-0.875544,-0.377624,-0.030424
4.690808,2.994653,1.960584,0.868410,0.485202,1.185996,0.492630,-1.072546,-1.331492,-0.870768,-0.185643,-0.032877
