4.179721,3.783796,3.622488,3.129638,2.115768,0.560598,-0.173571,-0.208219,-0.298236,-0.524129,-0.180522,-0.087967
5.199599,3.802763,3.119204,3.869864,3.242488,0.739399,-0.544382,-0.271840,-0.141659,-1.230734,-0.343965,-0.134435
3.443997,3.040102,2.900218,2.597628,1.659026,0.528955,-0.184064,-0.437537,-0.491603,-0.494098,-0.236479,-0.114349
4.173092,3.317123,2.720070,2.528406,1.840540,0.736634,0.125120,-0.169920,-0.592408,-0.717796,-0.192342,-0.106931
5.237388,3.552277,2.233511,2.715506,2.982135,1.239606,0.058409,-0.017640,-0.616595,-1.595523,-0.305213,-0.090461
5.739340,3.439547,2.112079,2.674926,3.037379,1.483644,0.300687,0.153685,-0.539978,-1.742657,-0.469241,-0.075106
3.586878,2.958570,2.402835,1.923756,1.558032,1.135887,0.611040,-0.033086,-0.611360,-0.627533,-0.220223,-0.104309
5.249417,3.516657,1.863406,2.248938,2.693882,1.170174,0.037624,0.221436,-0.368876,-1.456438,-0.354068,-0.103080
3.726481,3.123390,2.283767,1.666819,1.338079,0.972770,0.500304,-0.027293,-0.455269,-0.531236,-0.309711,-0.116252
3.800870,3.066140,2.385637,1.947622,1.404054,0.631160,0.116867,-0.072351,-0.259155,-0.493229,-0.278051,-0.110153
4.846314,3.422897,1.888981,1.750310,1.810736,0.690964,-0.256371,-0.072765,-0.322005,-0.957117,-0.268565,-0.114125
3.805309,3.021109,2.229040,1.677259,1.154649,0.593617,0.155148,-0.186567,-0.478353,-0.611926,-0.231477,-0.110584
3.583440,2.797367,1.994136,1.418626,1.018622,0.453900,-0.047462,-0.205641,-0.325620,-0.415978,-0.235488,-0.103952
3.782171,3.125617,2.283488,1.410022,0.851641,0.448301,0.221216,-0.023637,-0.314772,-0.472645,-0.242779,-0.110746
5.293848,4.013991,2.294750,1.033150,1.096264,0.559602,-0.303699,0.180655,0.064432,-0.697344,-0.247658,-0.126897
3.437330,2.914684,2.477507,1.719542,0.964503,0.459835,-0.141358,-0.321573,-0.302864,-0.365214,-0.190922,-0.100455
3.811289,3.258110,2.477850,1.447529,0.715088,0.207103,-0.116114,-0.189279,-0.282438,-0.236450,-0.111343,-0.076513
3.934697,3.394116,2.603567,1.405796,0.582628,0.041311,-0.297096,-0.065086,0.017304,-0.155394,-0.103744,-0.061588
3.818595,3.321274,2.599711,1.447522,0.647487,0.098908,-0.174758,-0.013996,0.068775,0.021987,-0.014943,-0.027857
3.735115,3.261104,2.580362,1.614703,0.518832,-0.147324,-0.247796,-0.184619,0.225734,0.285087,0.055384,0.009906
5.112518,4.581336,3.267577,1.108819,0.431235,0.048645,-0.644996,0.246360,1.017766,0.483690,0.335359,0.096441
3.765987,3.120645,2.329211,1.364711,0.678062,0.171863,0.060545,0.539733,0.787811,0.638938,0.340255,0.085978
3.029915,2.406012,1.873619,1.326838,0.861725,0.600703,0.560597,0.578682,0.605397,0.507506,0.352057,0.051320
4.862020,4.098258,3.620360,1.590623,0.776852,1.108913,0.387868,0.752970,1.313964,0.133251,0.209528,0.061424
3.904424,3.439898,3.161152,2.208297,1.551832,1.249088,0.795649,0.558858,0.884890,0.331432,0.031040,0.035767
3.560664,3.176772,2.838532,2.056316,1.421530,1.210622,1.007595,0.888722,0.760385,0.239547,0.075895,0.037644
4.575678,4.018850,3.625731,1.847601,1.221256,1.242437,0.121703,0.484952,1.243223,0.009932,0.119412,0.045793
3.383003,3.163949,2.878964,2.211082,1.620585,0.953980,0.501081,0.318727,0.351150,0.117168,0.145200,0.038242
3.469326,3.047848,2.783303,1.983294,1.254781,0.989518,0.557201,0.439480,0.468644,0.238565,0.185823,0.055582
3.419654,3.153151,2.786080,2.336446,1.705175,1.076474,0.748286,0.367084,0.239973,0.190643,0.080356,0.026796
3.483452,2.985717,2.728824,2.281851,1.588560,1.124847,0.941206,0.675739,0.289634,0.278201,0.077981,0.035021
3.082322,2.719464,2.333649,1.972987,1.608295,1.252260,0.921542,0.754429,0.498653,0.163119,0.096495,0.038829
3.309815,2.951775,2.715524,2.169180,1.679122,1.164184,0.877605,0.493990,0.492744,0.228784,0.123201,0.042237
3.389628,3.072187,2.593776,1.979195,1.880530,1.066189,0.996451,0.974493,0.624310,0.454133,0.155826,0.061559
