1.571027,1.246721,2.009533,1.040149,2.018951,0.452004,0.975810,-0.234586,0.778363,-0.099148,0.108204,-0.005020
1.629973,1.072825,2.266839,0.812944,1.918503,0.307228,0.865544,0.152348,0.463732,-0.079277,0.035598,-0.054922
1.731927,0.954754,2.539687,0.786127,1.596174,0.157672,0.675689,0.381486,0.302821,-0.170944,0.097083,-0.063535
1.830254,0.930700,2.488112,0.866277,1.597112,0.174551,0.789701,0.264487,0.259657,-0.137683,0.164883,-0.062365
1.910490,0.962433,2.061477,1.124704,1.604270,0.494359,0.800502,0.124502,0.199400,-0.185223,0.220275,-0.062427
1.780732,1.087913,2.003027,0.970153,1.452468,0.621823,1.226473,-0.326933,0.029342,-0.129782,0.082497,-0.040924
1.858498,1.227507,2.252626,0.830951,1.804672,0.532326,0.948024,-0.696859,-0.041635,-0.090601,0.095842,-0.000207
1.820443,1.128141,2.431844,0.525369,1.395798,0.270791,1.000745,-0.427130,-0.232303,-0.105622,0.083369,0.001013
1.882257,0.976159,2.612620,0.279150,1.139092,-0.033293,0.907373,-0.415580,-0.122876,-0.045307,0.082867,0.042627
1.884699,0.818825,2.474958,0.071278,1.066419,-0.373870,0.566628,-0.363082,0.197306,-0.014136,0.168163,0.053330
1.818577,0.419022,2.053024,-0.116941,0.878276,-0.196829,0.623212,-0.296048,0.245729,-0.002718,0.063667,0.056965
1.838042,0.644433,1.705311,-0.127652,1.165356,0.062524,0.592023,-0.470445,0.489480,-0.122289,0.022642,0.068046
1.674775,0.611311,1.469382,-0.013304,1.119225,-0.027280,0.834733,-0.470707,0.431078,-0.214999,0.195043,0.008411
1.682609,0.426450,1.557031,0.487105,0.991075,-0.215564,1.067462,-0.526662,0.164363,-0.241151,0.100812,0.045859
1.562725,0.592451,1.597213,0.705541,0.709157,-0.274206,1.143099,-0.418225,0.279905,-0.375909,0.287018,0.034808
1.407396,0.455923,1.509092,0.373522,0.860700,0.026137,0.915976,-0.469856,0.058313,-0.206081,0.152919,0.052334
1.375570,0.386307,1.620830,-0.022462,1.410417,0.204640,0.835063,-0.072998,0.231202,0.027179,0.105475,0.030313
1.027284,0.267626,1.341961,0.066619,1.393559,0.979876,1.199850,-0.260507,0.457940,0.330344,0.084363,-0.083792
