1.593039,1.019241,2.076830,0.753539,1.576484,-0.533094,0.142596,-0.149887,-0.176963,-0.677514,-0.084944,0.027855
1.468701,0.708240,2.090431,0.098562,1.746686,-0.894664,-0.171817,-0.182996,-0.287984,-0.603665,-0.190752,0.037211
1.570041,0.727860,2.373617,-0.032937,1.473765,-0.981312,-0.251748,-0.301616,-0.360447,-0.537142,-0.218890,0.033990
1.600661,0.713548,2.309844,-0.419100,1.103820,-0.966782,-0.052764,-0.447725,-0.249719,-0.223676,-0.102521,0.036442
1.612384,0.878970,2.022545,-0.666401,0.568734,-0.374357,0.211539,-1.002711,-0.094954,-0.070974,-0.116473,0.037408
1.597330,1.009437,1.948915,-0.208677,0.338596,-0.228999,1.004015,-0.782173,0.136079,-0.140011,0.040182,0.022438
1.601681,1.176141,2.213854,-0.203885,0.239823,0.112909,0.760637,-0.979585,0.155897,-0.283469,0.071501,0.010997
1.633757,0.831803,2.044487,-0.134509,0.683524,0.283407,1.197164,-0.687324,0.261430,-0.490753,-0.106769,0.019825
1.747127,0.712072,2.121690,0.094978,0.866672,0.107135,1.152912,-0.413483,0.087527,-0.689909,-0.072273,0.067305
1.788966,0.592456,1.812535,0.112165,1.003625,0.123302,0.585110,-0.463761,0.060897,-0.692089,-0.086515,0.081880
1.709290,0.466723,1.194738,-0.072041,1.060674,-0.338486,0.358842,0.120653,0.228714,-0.468221,0.043002,0.117014
1.764027,0.323641,1.608276,-0.143267,1.170098,-0.230221,-0.023640,-0.140141,-0.012093,-0.228961,0.269099,0.100983
1.706187,0.333235,1.542230,-0.520688,1.685751,-0.154586,-0.175649,-0.228427,0.084453,-0.089888,0.287253,0.089897
1.597250,0.467254,1.473103,-0.527285,1.502880,0.177648,-0.083578,-0.130425,-0.013074,-0.277052,0.238997,0.061125
1.538996,0.543031,1.477115,-0.554858,1.693749,-0.176336,-0.164905,-0.147958,0.231076,-0.088881,0.130698,0.078074
1.655130,0.502664,1.172114,-0.582781,1.490764,-0.168906,0.216601,0.125498,0.149476,-0.400766,0.073426,0.078929
2.231464,0.610201,0.406175,-0.433731,1.139430,-0.598862,-0.206045,-0.511017,0.164394,-0.251129,0.282584,0.110928
2.862159,0.741936,-0.094698,-0.959965,1.083445,-0.128815,0.126476,-0.968366,-0.111866,-0.161254,0.274744,0.060291
3.190212,-0.421324,-2.416116,-2.275526,-0.155569,1.161315,0.167088,-0.003913,-0.413000,0.211274,-0.068409,0.019534
4.959022,-0.165050,-3.178878,-3.068526,0.877569,-0.191188,1.229653,-0.079572,-0.237220,0.316694,0.083660,0.077874
4.829135,0.346783,-2.395626,-1.729018,1.174111,-0.291126,1.992088,0.013391,-0.971814,0.374203,0.104194,0.092529
3.971138,-0.389076,-1.660025,-0.842365,0.711837,0.237607,1.674594,-0.094011,-1.442219,0.737472,0.213684,-0.026259
3.581058,-0.531645,-0.945612,-0.818228,0.826377,0.314892,1.484594,-0.308077,-1.063342,0.643911,0.305482,-0.022223
3.523528,-0.969585,-0.928711,-0.428717,1.649311,1.077049,1.704200,-0.461662,-1.639960,0.482578,0.138935,-0.054495
3.250845,-1.364613,-1.208051,0.009489,1.654042,1.432376,1.650101,-0.456814,-1.595323,0.523699,0.141367,-0.068115
3.473763,-1.515263,-0.777933,1.003283,2.503405,2.091837,2.069126,0.490880,-0.935184,0.535958,0.379394,0.028552
3.516218,-0.231403,0.088648,1.764624,2.752735,2.471996,2.102764,0.446527,-0.676851,0.596513,0.295491,0.020129
4.096566,-0.420119,0.617394,1.822660,3.240117,2.065756,2.220382,0.607393,-0.679243,0.600316,0.418591,0.039749
3.776735,0.494639,0.882204,2.010903,2.763275,1.331635,1.969650,0.686304,-0.688403,0.355112,0.445122,0.088191
4.354537,1.047554,1.258811,1.563394,2.716809,1.297023,2.525556,0.817398,-0.816529,0.261357,0.314188,0.089462
3.457045,1.681602,1.139372,1.377923,2.130840,1.678986,1.783388,0.437545,-0.448358,0.019965,0.355533,0.062933
3.064716,1.936757,1.295194,1.339357,1.121213,1.007653,0.610697,0.233674,0.278700,0.342802,0.311650,-0.022439
4.756040,2.425548,0.743577,0.057203,1.404567,1.513706,1.539044,0.166503,-0.316456,0.594853,0.245194,0.049878
4.785763,2.647757,0.080816,-0.310874,0.915461,1.257281,1.804420,0.352753,-0.042703,0.484627,0.259964,0.059114
3.913988,2.374742,0.474411,-0.147343,0.627119,1.240454,1.582419,0.621105,0.161007,0.374085,0.322929,0.018016
3.618206,2.192168,0.659628,0.127045,0.629044,1.061628,1.250065,0.697545,0.355652,0.345568,0.249686,-0.033995
4.235349,2.433799,0.174284,-0.396108,0.425687,1.218198,1.408956,0.577980,0.297924,0.483196,0.317446,0.015837
3.962586,2.095976,0.266458,0.027442,0.923048,1.219661,0.989626,0.374223,0.467142,0.724179,0.298987,-0.024310
4.435678,2.259406,0.011686,-0.288358,0.633694,1.395614,1.112648,0.379687,0.507432,0.668101,0.258041,-0.028038
5.678698,2.969715,-0.720079,-0.606531,1.891960,1.225179,1.282454,-0.081756,0.522043,0.918846,0.335050,-0.026282
3.689754,1.891862,0.143698,-0.021969,0.950592,1.323788,0.744516,0.278143,0.517107,0.676590,0.239620,-0.074690
3.893924,2.018349,-0.038484,-0.132718,1.047206,1.574080,0.935331,0.281496,0.530324,0.724766,0.137278,-0.085789
4.700339,2.327575,-0.285254,-0.258749,1.310663,1.679598,0.792913,0.193727,0.459672,0.811710,0.156513,-0.083464
3.960336,2.114726,0.013041,-0.157626,1.000211,1.541442,0.880225,0.317433,0.522897,0.565699,0.067420,-0.095859
3.928824,2.007144,0.188499,0.133492,1.269278,1.463797,0.769057,0.331900,0.515644,0.574326,0.016102,-0.103843
3.383863,1.661877,0.152375,0.322251,1.434769,1.644645,1.077605,0.287323,0.404196,0.257600,-0.060914,-0.113783
4.397389,2.143946,-0.153969,-0.057316,2.105628,1.993574,0.947413,0.070865,0.609257,0.434245,-0.091747,-0.138770
3.770617,1.896721,0.134186,0.232122,1.637435,1.862823,0.875136,0.244184,0.489382,0.377344,-0.156609,-0.127032
4.343632,2.019703,0.116588,-0.004242,1.993734,2.513204,0.933856,0.190082,0.761560,0.286597,-0.238573,-0.159713
3.258444,1.766941,0.602963,0.536198,1.062819,1.521113,1.228907,0.702635,0.514264,0.023090,-0.230152,-0.120757
4.444084,1.995482,-0.020388,-0.365772,2.109308,2.366737,1.208940,0.177764,0.842809,0.216262,-0.192359,-0.151197
4.400599,2.262156,-0.117389,-0.292199,2.287202,2.367902,1.295691,0.102303,0.774293,0.203211,-0.168448,-0.138511
4.115094,2.221313,-0.069385,0.091436,2.351052,2.257912,1.556869,0.069348,0.594635,0.358468,-0.262738,-0.126388
4.009745,1.727587,0.466211,0.689296,2.422059,1.894850,1.262723,0.665048,0.483620,0.380750,-0.363392,-0.133594
3.913740,2.013368,0.167851,0.475996,2.346814,2.188000,1.745835,0.256293,0.453187,0.324616,-0.300101,-0.094975
4.454675,2.280482,-0.019200,-0.215029,3.549276,2.309890,2.024325,-0.030380,0.805145,0.126083,-0.239885,-0.086034
3.883505,2.207945,-0.044922,0.515238,2.100137,2.064391,1.991115,0.492801,0.483945,-0.248171,-0.173228,-0.046306
4.494647,1.744219,-0.170901,0.461534,3.464297,1.891347,2.640998,0.011129,0.555854,0.142834,-0.257283,-0.034985
