2.950913,2.586954,2.499194,2.378961,2.225025,1.909054,1.559578,1.238194,0.901269,0.604526,0.333163,0.098302
2.798795,2.358373,2.203380,1.977542,1.865368,1.577983,1.338793,1.073633,0.790385,0.609315,0.343373,0.076998
2.912039,2.522897,2.419185,2.219041,2.159245,1.804896,1.498346,1.199267,0.867166,0.590675,0.275655,0.089344
2.899406,2.461612,2.378154,2.208789,1.996726,1.758357,1.384853,1.150505,0.814033,0.554033,0.300165,0.083875
2.770943,2.285746,2.089568,1.915287,1.793711,1.554240,1.361392,1.086186,0.764518,0.528485,0.303019,0.071840
2.892610,2.464126,2.371396,2.129189,1.955001,1.738072,1.453616,1.127728,0.817906,0.538222,0.276893,0.083004
3.033295,2.660220,2.596093,2.453359,2.303503,1.975738,1.736816,1.293768,0.909482,0.558054,0.260170,0.100710
2.775648,2.350559,2.233864,2.015813,1.914925,1.643819,1.491147,1.149614,0.925463,0.573445,0.325330,0.084013
2.852435,2.426245,2.322581,2.055977,1.881483,1.613200,1.294873,1.070619,0.778207,0.512423,0.300798,0.077417
3.398963,3.221084,3.287758,2.921965,2.635698,1.994041,1.603207,0.982210,0.848868,0.467152,0.321633,0.094672
2.853747,2.509614,2.334336,2.220284,1.969842,1.676320,1.455818,1.109065,0.846046,0.552380,0.324971,0.087006
2.955152,2.563032,2.389028,2.256770,1.960316,1.621354,1.363426,0.981943,0.747484,0.498585,0.301179,0.080398
3.711270,3.830423,3.711000,3.146229,2.856065,1.814043,1.071971,0.562187,0.453269,0.263820,0.436484,0.080565
3.006848,2.661069,2.549637,2.278661,2.149101,1.784295,1.438129,1.146837,0.788385,0.607107,0.383332,0.098896
2.850287,2.442389,2.303620,2.148923,1.935033,1.699891,1.375470,1.110596,0.760323,0.517200,0.311641,0.081246
3.020955,2.717852,2.631671,2.469068,2.174344,1.952176,1.527302,1.157406,0.827497,0.535076,0.325375,0.098271
3.288986,2.955710,2.894132,2.716399,2.284461,1.819061,1.483589,1.064715,0.722877,0.487350,0.375564,0.098409
2.850668,2.394539,2.233215,2.029543,1.818203,1.480047,1.267674,0.990141,0.745652,0.535834,0.297689,0.075082
2.829535,2.384686,2.194093,1.996053,1.670926,1.409253,1.172106,0.892188,0.653596,0.462138,0.273961,0.067685
3.569369,3.685724,3.781218,3.035721,2.698732,1.934886,1.744443,0.612475,0.490289,0.516997,0.326166,0.081607
3.073549,2.776935,2.717746,2.519398,2.304045,1.821677,1.681236,1.187740,0.703833,0.464661,0.272572,0.089750
2.794696,2.332076,2.184787,1.961907,1.826654,1.520567,1.267327,0.992725,0.694313,0.494685,0.237797,0.066274
2.872844,2.473640,2.268753,1.994882,1.872114,1.522748,1.271440,1.052899,0.701834,0.515268,0.277153,0.072614
3.132328,2.838683,2.749561,2.489499,2.169732,1.707918,1.255002,0.965675,0.720560,0.466070,0.279640,0.081791
4.185039,4.155807,5.171781,3.291597,3.535138,1.027589,1.252529,0.212756,0.806700,-0.191861,0.226959,0.081144
3.068480,2.786748,2.707547,2.480402,2.155389,1.722733,1.292605,0.959195,0.600247,0.326861,0.248298,0.068357
4.151719,3.743438,3.277276,2.578217,1.765084,0.873786,0.310808,0.142191,0.080631,-0.006909,0.039242,-0.002598
2.725918,2.179305,1.779652,1.291064,0.875317,0.553398,0.433231,0.247563,0.087796,0.005174,-0.023394,-0.061194
4.703790,4.099933,3.297568,2.879520,2.552828,1.069856,-0.302804,-0.817464,-0.525426,-0.200572,-0.224717,-0.111905
4.629031,4.032509,3.465005,3.044196,2.635099,0.955708,-0.578346,-1.026649,-0.649461,-0.163215,-0.275175,-0.129278
5.867904,4.160798,2.911328,2.772329,3.197935,0.705030,-1.274740,-1.364824,-0.577822,-0.103802,-0.227201,-0.146157
3.194526,2.640909,2.175003,1.670871,1.080051,0.412223,-0.128860,-0.348036,-0.290136,-0.173697,-0.041678,-0.073059
4.076318,3.361002,2.685278,2.114335,1.678384,0.504930,-0.567340,-0.764744,-0.694782,-0.286434,-0.045234,-0.058617
4.138291,3.248185,2.477094,1.983871,1.672345,0.652574,-0.790277,-1.033394,-0.648723,-0.228814,-0.057950,-0.061780
5.246520,3.794655,2.406431,1.643800,2.515150,0.041891,-1.189582,-1.178911,-0.953616,-0.105892,-0.151875,-0.077480
3.986346,3.316520,2.558921,1.995795,1.406106,-0.025069,-1.026012,-1.041985,-0.655944,-0.232056,-0.117892,-0.067109
3.997232,3.338071,2.584815,2.024329,1.421850,-0.030198,-1.180540,-1.296114,-0.733470,-0.234994,-0.176513,-0.083587
3.898750,3.124245,2.265319,1.614796,1.120013,-0.078880,-0.782765,-1.052708,-0.826983,-0.245439,-0.047103,-0.051930
4.694812,3.633914,2.596508,1.722200,1.826819,-0.243408,-1.510241,-1.374137,-0.883753,0.117165,-0.192722,-0.074009
5.053633,3.810203,2.431455,1.350286,1.800871,-0.029827,-1.148039,-1.336432,-0.672246,0.080076,-0.156410,-0.066469
4.408215,3.664841,2.569633,1.663559,1.756228,0.261228,-1.068298,-1.509926,-0.658439,0.014701,-0.185284,-0.068909
4.316175,3.559011,2.542739,1.538710,0.648294,-0.154557,-0.647916,-0.976669,-0.442388,-0.164849,-0.091706,-0.038566
4.567807,3.501108,2.261814,1.212706,0.825413,0.233351,-0.933189,-1.181892,-0.558571,-0.165606,-0.076020,-0.037284
4.018010,3.213573,2.156491,1.128473,0.383983,-0.397035,-0.712339,-0.656720,-0.434781,-0.087287,0.013026,-0.021297
5.176910,3.980121,1.917638,0.722742,0.496969,-0.156510,-0.959401,-1.071303,-0.554350,-0.128381,0.041228,0.016176
5.882709,3.790998,1.818374,0.737561,0.666270,-0.218228,-1.090690,-1.215758,-0.458244,0.041249,0.058003,0.003171
4.695495,3.505470,1.897731,0.637078,0.462106,-0.002315,-0.927842,-0.913068,-0.562429,-0.113461,0.073996,0.012313
3.949284,3.058659,1.879861,0.700540,0.141928,0.111577,-0.207587,-0.402706,-0.330180,-0.127986,0.131815,-0.006872
6.031988,3.117013,2.129670,-0.488212,0.143737,1.556710,-0.812812,-1.236795,0.210835,-0.241134,0.030409,0.068969
4.884081,2.533256,2.769221,-0.399950,0.148289,1.594839,-0.601494,-0.714249,-0.077930,0.111058,0.019893,0.017189
5.082304,2.412763,3.204082,-0.316632,0.015616,2.208347,-0.672200,-0.654616,-0.025046,0.189686,0.014456,0.020414
4.985039,2.354532,3.198133,-0.143687,0.034196,2.070120,-0.494422,-0.624239,0.039252,0.193886,-0.035197,0.003167
5.331550,1.727064,4.087145,-0.282369,0.418475,3.369531,-0.059606,-0.066352,0.126206,0.050949,-0.076606,-0.068794
4.655786,2.999873,3.396793,0.382689,0.727437,2.356410,0.803349,0.430497,0.162401,-0.389982,-0.141658,-0.025134
3.883195,2.815560,2.709213,1.253213,1.043402,1.902693,0.595508,0.149003,0.403779,-0.093003,-0.070533,-0.006787
3.500054,2.223674,3.143214,1.540706,1.190395,2.471278,1.140322,0.357249,0.545239,0.087372,-0.225823,0.010315
3.475296,1.447632,4.924580,1.587683,0.606715,2.769876,1.622765,1.214355,0.547423,0.251725,-0.205494,-0.019578
2.721226,0.865404,4.875336,2.309661,1.484208,1.583734,2.111634,1.860362,0.122736,0.071284,-0.431370,0.049752
2.385743,1.289878,3.275118,2.224932,1.207892,0.885927,1.459690,0.479686,0.365062,0.021013,-0.309696,0.062082
1.903898,0.791182,3.555786,2.419847,0.856894,0.211751,1.968748,0.819998,0.483287,0.035131,-0.266004,0.140653
1.178822,0.338179,4.546500,2.894436,0.333392,-0.334757,2.198595,0.779430,0.790860,0.303710,-0.132171,0.192232
0.697522,0.151692,4.828092,3.685830,-0.070634,-0.642723,2.813280,0.065715,0.940950,0.129232,0.000273,0.156526
0.464840,0.259391,5.127495,3.877317,-0.330436,-1.224536,2.654075,-0.184828,0.665562,-0.056262,-0.039507,0.103936
-0.038815,0.476922,5.606389,4.153245,-0.342513,-1.026353,2.305260,-0.092515,0.347993,-0.129989,-0.041060,0.061459
-0.415146,0.855562,5.075870,4.558689,-0.053987,-0.834715,2.469923,-0.371572,0.412554,-0.142201,-0.163138,0.083742
-0.581056,0.836905,5.091371,4.383668,0.595943,-0.951222,2.437083,-0.396334,0.643092,-0.202683,-0.133490,0.083479
-0.938041,1.135656,5.053270,4.433658,0.694001,-1.192220,2.558913,-0.378143,0.789675,-0.199312,-0.129791,0.141540
